%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609047076347286940,0,1609047076347286940,8.286405385688924e-01,3.959112433939473e+00,-3.552671375983800e+00,-2.480875929188727e-02,-4.804113159120162e-02,-3.476163002298883e-01,9.360766437379612e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047076449104548,0,1609047076449104548,9.210696860095250e-01,4.010532801967629e+00,-3.528750252824078e+00,-2.450057892273878e-02,-4.879616978909310e-02,-3.474906954484483e-01,9.360923416108718e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047076552366734,0,1609047076552366734,1.020130327351304e+00,4.051518066440097e+00,-3.496269029089251e+00,-2.190331358973737e-02,-5.265565140006278e-02,-3.473933867846878e-01,9.359836868488122e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047076655629873,0,1609047076655629873,1.121756043919863e+00,4.080593934660105e+00,-3.476504725112452e+00,-1.950826608900483e-02,-5.690874347403588e-02,-3.472743064003315e-01,9.358319179126035e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047076758422375,0,1609047076758422375,1.232124140386618e+00,4.098283374442247e+00,-3.484361932850508e+00,-1.704564478826953e-02,-5.805030537825433e-02,-3.469167891698791e-01,9.359424925873980e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047076861724615,0,1609047076861724615,1.351315443050345e+00,4.108209023000821e+00,-3.496422116678679e+00,-1.924200273597169e-02,-5.710618335240440e-02,-3.472721964537189e-01,9.358261861709395e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047076964839697,0,1609047076964839697,1.473555748555024e+00,4.107890716739872e+00,-3.504203047384656e+00,-1.969565897168355e-02,-5.434305767872708e-02,-3.472326101941817e-01,9.359959548614178e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077067840099,0,1609047077067840099,1.598347083014691e+00,4.098395386884152e+00,-3.510378902160276e+00,-2.169311453636836e-02,-5.079699163526541e-02,-3.474231453181721e-01,9.360802489739604e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077170951366,0,1609047077170951366,1.724463303136780e+00,4.077983987944962e+00,-3.517528604556432e+00,-2.302060805297693e-02,-4.525251327374867e-02,-3.476290479325906e-01,9.362565389251843e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077274052382,0,1609047077274052382,1.851002132679027e+00,4.051919516331093e+00,-3.516152972747271e+00,-2.609501047658658e-02,-3.974324173429672e-02,-3.480909931643639e-01,9.362543381164800e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077377183914,0,1609047077377183914,1.973732436613622e+00,4.020118973166852e+00,-3.502886032412394e+00,-2.893266349156048e-02,-3.536511013416100e-02,-3.484299820031330e-01,9.362204642119203e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077447487354,0,1609047077447487354,2.065149963614319e+00,3.993165658946533e+00,-3.491920111533353e+00,-3.178564812131825e-02,-3.248696466397687e-02,-3.486041386296572e-01,9.361674125016901e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077549125433,0,1609047077549125433,2.197839457721573e+00,3.944763199473742e+00,-3.468792728373697e+00,-3.350813611807955e-02,-3.133074620569452e-02,-3.489359355064457e-01,9.360231311606221e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077652264357,0,1609047077652264357,2.333396809492429e+00,3.887351380806105e+00,-3.451389292249126e+00,-3.525476569749989e-02,-3.116640303152610e-02,-3.494071870293836e-01,9.357886377111607e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077755443811,0,1609047077755443811,2.465252838286071e+00,3.822271624116241e+00,-3.421488295982348e+00,-2.884548980538948e-02,-3.364728643359193e-02,-3.490512688069294e-01,9.360550248661785e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077858491898,0,1609047077858491898,2.598950913324004e+00,3.749086978137653e+00,-3.419731543944089e+00,-2.528808436690159e-02,-3.534480906572353e-02,-3.488137058017829e-01,9.361838793236046e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047077961661816,0,1609047077961661816,2.734084723221636e+00,3.672095097031753e+00,-3.421113831037775e+00,-2.011730409431214e-02,-3.710887958689782e-02,-3.482920613202128e-01,9.364351900438738e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078064572811,0,1609047078064572811,2.870920933843937e+00,3.591654885818601e+00,-3.450921249760770e+00,-2.185911956454384e-02,-3.388187013049851e-02,-3.486316034516792e-01,9.363921202372659e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078167814016,0,1609047078167814016,3.006271704732256e+00,3.507327679602496e+00,-3.463113890658623e+00,-2.586160601395094e-02,-3.113161377595097e-02,-3.490095331436862e-01,9.362448107905951e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078270635843,0,1609047078270635843,3.135453216749551e+00,3.415156207290150e+00,-3.467839316086247e+00,-2.919732118807560e-02,-2.790690510902232e-02,-3.491524727485447e-01,9.361951035204467e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078373545170,0,1609047078373545170,3.259009898314859e+00,3.314307372676944e+00,-3.475431485900777e+00,-3.127232136730358e-02,-2.420981139686091e-02,-3.492732021236019e-01,9.361859629508238e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078476691723,0,1609047078476691723,3.380713017503003e+00,3.202612944940121e+00,-3.496865707740967e+00,-3.135464785230112e-02,-1.724848272549955e-02,-3.492347496320062e-01,9.363516783509299e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078546719790,0,1609047078546719790,3.469053665551017e+00,3.112096202732805e+00,-3.509658255982220e+00,-3.310132786792290e-02,-1.193737878173343e-02,-3.493943566109287e-01,9.363147892931335e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078649066448,0,1609047078649066448,3.592231309085318e+00,2.973726017442647e+00,-3.515990470285981e+00,-3.213040329813419e-02,-6.763924901126603e-03,-3.496234188736681e-01,9.363147715796910e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078752429247,0,1609047078752429247,3.712218580932388e+00,2.831946946923747e+00,-3.524443548592469e+00,-3.072451559722750e-02,-1.682951821206982e-03,-3.495814543422519e-01,9.364005438880563e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078855642319,0,1609047078855642319,3.824558478150887e+00,2.693730345374247e+00,-3.526508171172447e+00,-2.937684374430916e-02,1.091023543334894e-03,-3.492676048889548e-01,9.365617709974028e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047078958818913,0,1609047078958818913,3.927630074074989e+00,2.554203641738930e+00,-3.529279882320572e+00,-2.076035144980303e-02,5.062798741554285e-03,-3.492541391249910e-01,9.367843520149413e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079061507940,0,1609047079061507940,4.020501211890887e+00,2.413404390676968e+00,-3.546288026649524e+00,-3.758395356126052e-03,1.403784811904481e-02,-3.486971828174516e-01,9.371227710279555e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079164443254,0,1609047079164443254,4.119024587289736e+00,2.271747555272991e+00,-3.607115667991770e+00,3.567815257575922e-03,2.801495181785485e-02,-3.485577352057973e-01,9.368617498844445e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079267553091,0,1609047079267553091,4.209882040709855e+00,2.142510281610572e+00,-3.631062597965733e+00,7.215353017915497e-03,3.663573881245371e-02,-3.486528280371845e-01,9.365078573207885e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079370592117,0,1609047079370592117,4.281476277837260e+00,2.031520460422708e+00,-3.615214593303135e+00,3.202040375878449e-03,4.288815737756761e-02,-3.491501644272297e-01,9.360793318806025e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079473340511,0,1609047079473340511,4.327688966319990e+00,1.924812720402405e+00,-3.550284078199893e+00,3.120723713705628e-04,4.490438238340000e-02,-3.498954343028097e-01,9.357118595524251e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079576598167,0,1609047079576598167,4.352352332868046e+00,1.813779705540868e+00,-3.488622397964379e+00,-4.024466447079805e-03,4.476336536219169e-02,-3.500296489161299e-01,9.356598151413400e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079647250891,0,1609047079647250891,4.362729991468153e+00,1.719026424415855e+00,-3.447638757677854e+00,-6.695160637302747e-03,4.370471436433067e-02,-3.502035352297825e-01,9.356294975460873e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079748556376,0,1609047079748556376,4.372300365085981e+00,1.582004078561575e+00,-3.406294195145077e+00,-6.654913145901435e-03,4.258289594037107e-02,-3.500192269405430e-01,9.357504741520063e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079851618767,0,1609047079851618767,4.376359939185798e+00,1.437488446737731e+00,-3.394092747877377e+00,1.778847585770115e-03,4.442861484837843e-02,-3.495257814644427e-01,9.358710712352424e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047079954816818,0,1609047079954816818,4.377088765300709e+00,1.306220324036319e+00,-3.422721251227876e+00,7.825581032429085e-03,4.802066780140227e-02,-3.488720213577340e-01,9.359065596834925e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080058533192,0,1609047080058533192,4.370882190990901e+00,1.196733633574592e+00,-3.450725755878960e+00,1.035584888403935e-02,5.182265880760484e-02,-3.486662520543226e-01,9.357558512271255e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080161463499,0,1609047080161463499,4.351073185954414e+00,1.111984282918384e+00,-3.469307311132018e+00,1.419995626046479e-02,5.485449372756473e-02,-3.483894411519608e-01,9.356356892793943e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080264537096,0,1609047080264537096,4.320135834019921e+00,1.048144031616727e+00,-3.485961062285444e+00,1.234743510103441e-02,5.681805591465894e-02,-3.482553630325821e-01,9.355947047129747e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080367595196,0,1609047080367595196,4.273140196935438e+00,9.882030676399757e-01,-3.489392848381720e+00,1.353321088024741e-02,5.801843949127805e-02,-3.482178604081087e-01,9.355185912500487e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080470260143,0,1609047080470260143,4.210243016693891e+00,9.327917623669567e-01,-3.499921167160734e+00,1.134448099289778e-02,5.925256221581431e-02,-3.481171089106085e-01,9.355078380777964e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080573502064,0,1609047080573502064,4.131414017155532e+00,8.747661926298939e-01,-3.503655953607755e+00,1.139100687060091e-02,5.820720234286645e-02,-3.483304386958075e-01,9.354934911774037e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080676279545,0,1609047080676279545,4.032738319596920e+00,8.193423089598927e-01,-3.500952032492716e+00,1.165337053141102e-02,5.446010418030409e-02,-3.481501394340947e-01,9.357829750638552e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080746577263,0,1609047080746577263,3.951223462203711e+00,7.731511706265746e-01,-3.499396749463309e+00,1.325454552053515e-02,5.212727732339359e-02,-3.477765195747076e-01,9.360334162912182e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080848743439,0,1609047080848743439,3.827546221200418e+00,7.153275467237559e-01,-3.501059129550955e+00,1.488155248410882e-02,4.764759609163109e-02,-3.476662837920965e-01,9.362886312969717e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047080951978207,0,1609047080951978207,3.690924577411982e+00,6.677929026064213e-01,-3.499556986753124e+00,1.700007469289972e-02,4.179822776695406e-02,-3.474494032138923e-01,9.366124160087250e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047081055243492,0,1609047081055243492,3.553872337853356e+00,6.352205776379930e-01,-3.500135305103073e+00,1.852057880236745e-02,3.793496909207444e-02,-3.474990903315560e-01,9.367295813088014e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047081158274889,0,1609047081158274889,3.422026991021482e+00,6.166719552440534e-01,-3.508358912541512e+00,1.846708647731874e-02,3.574515229734561e-02,-3.470431118881619e-01,9.369857679253578e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047081260565281,0,1609047081260565281,3.286222479413649e+00,6.084989261343167e-01,-3.515315780682621e+00,1.795795469319551e-02,3.335318411670311e-02,-3.471245203277640e-01,9.370537040955266e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047081363614082,0,1609047081363614082,3.145427045688995e+00,6.081285186482693e-01,-3.521534324070237e+00,1.871594684205138e-02,3.104181898321563e-02,-3.472129324983638e-01,9.370855341500666e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047081466995716,0,1609047081466995716,3.001028844246317e+00,6.131038931401052e-01,-3.537510543729241e+00,1.796245697579566e-02,3.064828058104796e-02,-3.470735503646901e-01,9.371648647241722e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047081570213795,0,1609047081570213795,2.850742954443054e+00,6.179821609166903e-01,-3.552014654684017e+00,1.808496483984292e-02,2.972539053356363e-02,-3.470927166912522e-01,9.371851371120137e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
