%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045534520259857,0,1609045534520259857,-2.173859704823272e+00,-2.011214132504395e+00,-3.704930163263238e+00,-6.409709496279210e-02,3.400235687093160e-02,9.905409190069844e-01,1.164649729193947e-01,-7.159344766825569e-01,-1.291908393773436e+00,-2.287620086602197e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045534623318911,0,1609045534623318911,-2.234150013470019e+00,-2.139909334703279e+00,-3.724744537474356e+00,-9.159180345669644e-02,2.643174954224637e-02,9.887722250715016e-01,1.150729815491039e-01,-5.417006571182714e-01,-1.293878629011155e+00,-1.765608546398515e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045534726855278,0,1609045534726855278,-2.273312494458072e+00,-2.273692479990490e+00,-3.736743985042588e+00,-1.079488344657950e-01,2.253266517030610e-02,9.873625414932005e-01,1.138180117277139e-01,-3.216555275098219e-01,-1.320834639328774e+00,-5.890042304058392e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045534829646349,0,1609045534829646349,-2.292204132378095e+00,-2.412499708787549e+00,-3.720342377877254e+00,-1.119759717225021e-01,2.060958579545026e-02,9.870368521054418e-01,1.131144522847762e-01,-1.010144427772220e-01,-1.360651369453271e+00,1.092039797936398e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045534932638168,0,1609045534932638168,-2.300380820889918e+00,-2.559453129201591e+00,-3.711433301451389e+00,-1.042448016123508e-01,1.493165476401014e-02,9.879886694055501e-01,1.130860563855002e-01,5.022800642383914e-02,-1.415744034815859e+00,2.117719554880187e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535035493612,0,1609045535035493612,-2.295222432919545e+00,-2.705638567735313e+00,-3.701241014427067e+00,-8.123746575193261e-02,7.021987626697838e-03,9.901250613603493e-01,1.140330158940947e-01,1.712184652494261e-01,-1.424296712715069e+00,2.023359220955763e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535138941050,0,1609045535138941050,-2.281526061040369e+00,-2.851563725763108e+00,-3.693169020799295e+00,-5.087984475573774e-02,-9.064952242385680e-03,9.919377741425949e-01,1.157087735103692e-01,2.296047387545194e-01,-1.402336563371473e+00,1.147800891348667e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535242677450,0,1609045535242677450,-2.264250110689733e+00,-2.988985353876068e+00,-3.701159230812644e+00,-2.887967017434724e-02,-2.487019732415657e-02,9.923597191539629e-01,1.173440485755887e-01,2.204342679425896e-01,-1.304642596503681e+00,-6.476019257559837e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535312213898,0,1609045535312213898,-2.253557232661405e+00,-3.091453750932168e+00,-3.708226235977752e+00,-1.804625307102302e-02,-3.545222534645941e-02,9.921990701612206e-01,1.181460013671783e-01,1.995985595209399e-01,-1.327407759689319e+00,-1.106045327476331e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535413982391,0,1609045535413982391,-2.229067219129648e+00,-3.231849007983729e+00,-3.717655679458779e+00,-1.547324142929564e-02,-4.106916114354645e-02,9.919761516704607e-01,1.185631364272368e-01,2.212408892205351e-01,-1.281226588404211e+00,-1.301804817337280e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535517462730,0,1609045535517462730,-2.198323220497775e+00,-3.358672543539088e+00,-3.724544972170931e+00,-1.975121495513525e-02,-4.263101608624070e-02,9.918571773080623e-01,1.183715582287350e-01,2.706974810614811e-01,-1.168639506374096e+00,-1.098952533115256e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535619990587,0,1609045535619990587,-2.163913307289480e+00,-3.466446453905472e+00,-3.730332324796187e+00,-2.614140641055472e-02,-4.194191033634050e-02,9.917821348484910e-01,1.180072032689136e-01,3.269664187411368e-01,-1.017619742294368e+00,-8.151800371391682e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535722929239,0,1609045535722929239,-2.124411097764781e+00,-3.557991507578550e+00,-3.733297315564554e+00,-2.949573575345915e-02,-4.272231573804738e-02,9.917152437179348e-01,1.174975773689933e-01,3.864555343942515e-01,-8.662729272110726e-01,-3.282261761099749e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535826782465,0,1609045535826782465,-2.082082746212955e+00,-3.636652534169510e+00,-3.733859679471303e+00,-2.981416068002638e-02,-4.836930568197655e-02,9.914799167284245e-01,1.172139105002049e-01,4.242434542281684e-01,-7.269289967475872e-01,-5.095971437557151e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045535929301023,0,1609045535929301023,-2.036488559157164e+00,-3.701693954677284e+00,-3.729381135825650e+00,-2.941208150632684e-02,-5.725833761273175e-02,9.910427953053922e-01,1.170067951374241e-01,4.655444458497353e-01,-5.800775706250149e-01,2.659487519131589e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536033039093,0,1609045536033039093,-1.987729166229937e+00,-3.754225028318197e+00,-3.724550408647474e+00,-2.669928433808160e-02,-6.324559383308080e-02,9.907372967273587e-01,1.171612220389741e-01,4.962659156865746e-01,-4.306942791877268e-01,4.992392536609684e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536135855675,0,1609045536135855675,-1.936261509210653e+00,-3.794311764216665e+00,-3.715528649476219e+00,-2.144402310811400e-02,-6.420419199163989e-02,9.907856052436985e-01,1.173109544982182e-01,5.217105070760643e-01,-2.977020860054584e-01,8.477291683848907e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536239015102,0,1609045536239015102,-1.884062647026624e+00,-3.823053863114506e+00,-3.718266303517485e+00,-1.715635268044759e-02,-5.933072409419467e-02,9.911270586868568e-01,1.176974013292792e-01,5.244684861517459e-01,-1.790863613324313e-01,1.645385359547381e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536342748165,0,1609045536342748165,-1.831273163608430e+00,-3.840665082203294e+00,-3.730303990323172e+00,-1.525196733318108e-02,-5.401105114877144e-02,9.914062960801623e-01,1.181682695931915e-01,5.187281619680367e-01,-8.733980110476432e-02,-6.688830259522950e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536412213326,0,1609045536412213326,-1.790698974119227e+00,-3.848614723294046e+00,-3.729676720216594e+00,-1.443032569841142e-02,-5.045688982931502e-02,9.915696957237827e-01,1.184711209155976e-01,5.498557130321766e-01,-3.824251925246666e-02,-3.881311645999165e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536514033556,0,1609045536514033556,-1.730261819499091e+00,-3.846961125003791e+00,-3.731883349935636e+00,-1.524324487310810e-02,-4.984641466910929e-02,9.915759932174862e-01,1.185749893733561e-01,5.799912916358505e-01,7.368921565921671e-02,-3.610104505018893e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536617126226,0,1609045536617126226,-1.667920872869454e+00,-3.828137950010935e+00,-3.732439376265425e+00,-1.595020500561571e-02,-5.046364883605492e-02,9.915359069379297e-01,1.185561316801842e-01,5.985618878541512e-01,2.175793761211466e-01,-1.317426927780815e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536720454693,0,1609045536720454693,-1.606816817617849e+00,-3.794451448072519e+00,-3.732412486546670e+00,-1.585690800988016e-02,-5.143949853353916e-02,9.914743559344145e-01,1.186639708723099e-01,5.993705499019620e-01,3.634406321797138e-01,-5.040250128836571e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536823334694,0,1609045536823334694,-1.547360764669319e+00,-3.749854188099456e+00,-3.732930074473682e+00,-1.580959207444455e-02,-5.177056258796037e-02,9.914450826970161e-01,1.187708450901772e-01,5.903814090929002e-01,4.853013867114510e-01,1.637129888572746e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045536927266598,0,1609045536927266598,-1.487318863935694e+00,-3.696455083238773e+00,-3.734468775119441e+00,-1.588895065378537e-02,-5.294385974647964e-02,9.913863859770161e-01,1.187329889350881e-01,5.899482365223007e-01,5.824321957416732e-01,6.862300432117063e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537030070305,0,1609045537030070305,-1.424586882447568e+00,-3.632363936574556e+00,-3.736642518187334e+00,-1.537563475830497e-02,-5.471407069654449e-02,9.912913340261411e-01,1.187916302103274e-01,6.082132691230073e-01,6.904517509209783e-01,-1.195667448907027e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537132768393,0,1609045537132768393,-1.362806192634140e+00,-3.556877349126803e+00,-3.740819050372544e+00,-1.446443973504658e-02,-5.707691509314339e-02,9.911827222812468e-01,1.187005341078918e-01,6.079485744035776e-01,7.971426238839124e-01,-2.541740927554281e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537235829353,0,1609045537235829353,-1.303293089831324e+00,-3.470574771491497e+00,-3.738405999712394e+00,-1.368759390773872e-02,-5.895821877361160e-02,9.910867941782363e-01,1.186741109818270e-01,5.961535089170791e-01,9.145273392094414e-01,-5.508444441010542e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537338810921,0,1609045537338810921,-1.240621214850257e+00,-3.371976376320199e+00,-3.742746616826552e+00,-1.248580494459102e-02,-5.851062370299364e-02,9.911390996967931e-01,1.185913008646209e-01,6.045043832461757e-01,1.029832317906878e+00,-4.044167745044255e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537442336321,0,1609045537442336321,-1.179190436067658e+00,-3.261865106772631e+00,-3.747893140561967e+00,-1.192682449203241e-02,-5.729016504891753e-02,9.911863661121816e-01,1.188493814846858e-01,5.976982419601997e-01,1.139087055052018e+00,-6.369582733583426e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537512279034,0,1609045537512279034,-1.129523844663935e+00,-3.161117366783624e+00,-3.751543795791350e+00,-1.135669339672787e-02,-5.513732625595251e-02,9.912868597294685e-01,1.190851061043538e-01,6.400882446421498e-01,1.331659508183377e+00,-5.605029381056705e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537614066362,0,1609045537614066362,-1.059139267113627e+00,-3.009636834511493e+00,-3.755988264366397e+00,-1.125956217762001e-02,-5.427242661907004e-02,9.913647971819113e-01,1.188426054774658e-01,6.683122250733464e-01,1.507048321916906e+00,-4.589760606106019e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537717085600,0,1609045537717085600,-9.881830103323886e-01,-2.852695351264460e+00,-3.759091345102235e+00,-1.149762563940485e-02,-5.389935119102961e-02,9.913620329622402e-01,1.190125377704949e-01,6.784089078091143e-01,1.590613782282811e+00,-2.891441624480810e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537820194006,0,1609045537820194006,-9.232762332537436e-01,-2.693744635618726e+00,-3.757398143719719e+00,-8.756494711586625e-03,-4.925784196636612e-02,9.916324637987614e-01,1.190043929665455e-01,6.593936207224075e-01,1.637691130643602e+00,6.667338902947542e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045537923488617,0,1609045537923488617,-8.592634112378835e-01,-2.532463006227970e+00,-3.745909979624498e+00,1.001253949583730e-02,-3.115775457327014e-02,9.923631065275810e-01,1.189302660615867e-01,6.307243951981453e-01,1.651498054944228e+00,1.474274282054310e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538026810646,0,1609045538026810646,-8.006536597082173e-01,-2.371017101052373e+00,-3.736178788339480e+00,3.426370438792208e-02,-1.086365998240590e-02,9.922919562301146e-01,1.185944899823382e-01,5.373070514801336e-01,1.627272615216313e+00,1.143196642639747e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538129252195,0,1609045538129252195,-7.568872220176723e-01,-2.207784838853960e+00,-3.735029852256333e+00,5.386788436202310e-02,5.426078628850239e-03,9.915155704241038e-01,1.181764879804481e-01,3.718441715149549e-01,1.606834984583797e+00,4.031505783977656e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538232269287,0,1609045538232269287,-7.293312143972833e-01,-2.043111002382890e+00,-3.734148179900658e+00,6.476670135165236e-02,1.233947436786256e-02,9.908210833634593e-01,1.180109847877198e-01,1.856592262468234e-01,1.589978876500638e+00,-3.193638088472756e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538334974051,0,1609045538334974051,-7.165258770840091e-01,-1.874564246327701e+00,-3.735018199583136e+00,6.776447579908332e-02,1.327825609078099e-02,9.906103858835915e-01,1.179946062927481e-01,1.381861126880654e-02,1.607253844625066e+00,-2.668989943057078e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538438560963,0,1609045538438560963,-7.206570463265899e-01,-1.703241416208613e+00,-3.737946168688593e+00,6.492396976077813e-02,1.074770942471807e-02,9.908031284544436e-01,1.182308146688751e-01,-1.519191522284880e-01,1.627801184651730e+00,-5.792507284589835e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538541706562,0,1609045538541706562,-7.354007703571142e-01,-1.528539293893498e+00,-3.727521612062478e+00,6.102482761413026e-02,1.227542347795177e-02,9.909998435734522e-01,1.185098916979179e-01,-2.599773711909805e-01,1.668781920128246e+00,4.446697460207975e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538612207651,0,1609045538612207651,-7.570746216447909e-01,-1.384991842253886e+00,-3.727808559463215e+00,6.143575227817766e-02,2.221536902037491e-02,9.907854074547056e-01,1.186440141594646e-01,-3.649314449766816e-01,1.823671126505182e+00,3.239464579893470e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538713873386,0,1609045538713873386,-8.047027645394736e-01,-1.192970430862030e+00,-3.725030157610679e+00,6.240888613677958e-02,4.342409713687938e-02,9.900867797626930e-01,1.181001577387157e-01,-5.513471607050824e-01,1.829223588194338e+00,8.025798167977469e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538817574501,0,1609045538817574501,-8.695106857511122e-01,-1.020582908439295e+00,-3.730629697492288e+00,5.333504992248723e-02,6.484122241971051e-02,9.894694724707703e-01,1.179031440337972e-01,-7.206579188089899e-01,1.646828303110143e+00,-6.182609838333351e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045538920104980,0,1609045538920104980,-9.482778280606170e-01,-8.771739285281559e-01,-3.740892882239877e+00,3.585426461355289e-02,7.854705327822699e-02,9.892872126424139e-01,1.177099954646531e-01,-8.472564335256870e-01,1.390281300132851e+00,-9.724740214142208e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045539023285389,0,1609045539023285389,-1.036358048824766e+00,-7.515829111828509e-01,-3.745227630437517e+00,1.873939821113721e-02,8.893281096400636e-02,9.889250363818671e-01,1.173331262074101e-01,-9.060988255841704e-01,1.172476691577723e+00,-1.434976555769873e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045539126987934,0,1609045539126987934,-1.129962148826356e+00,-6.441081425491140e-01,-3.751754869572885e+00,5.080913588079285e-03,9.714548869871344e-02,9.883230842522028e-01,1.172792371929820e-01,-9.575630871682470e-01,9.486216981563252e-01,-6.774559975272362e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045539229466677,0,1609045539229466677,-1.226171639565730e+00,-5.533688659766755e-01,-3.761545621499332e+00,-9.289973889839539e-03,1.094311422804184e-01,9.870989202823880e-01,1.165085535977027e-01,-9.710472850599761e-01,7.613116243275349e-01,-7.513848047655974e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045539332382202,0,1609045539332382202,-1.326344198069947e+00,-4.823240219540642e-01,-3.762457068450576e+00,-1.579128071691594e-02,1.207403739115263e-01,9.857632025405971e-01,1.159452719074266e-01,-9.753768265294155e-01,5.566244976148618e-01,2.595667993899535e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045539435333252,0,1609045539435333252,-1.427876788176687e+00,-4.328216427396330e-01,-3.754620887276135e+00,-1.083296721037899e-02,1.343475644314185e-01,9.841365147861774e-01,1.153633348037279e-01,-9.997590438704271e-01,3.241864869128482e-01,6.290668528351960e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045539538278580,0,1609045539538278580,-1.537494325501313e+00,-4.110831910553867e-01,-3.752075363306748e+00,-5.151843032768994e-03,1.432744864913216e-01,9.830212861646691e-01,1.145208757429395e-01,-1.067778570949538e+00,4.927575951124177e-02,2.227355863479549e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045539641479492,0,1609045539641479492,-1.652791488998472e+00,-4.193072991875793e-01,-3.758201211356334e+00,-1.445392351290246e-03,1.429092347857792e-01,9.831307200334798e-01,1.141439826714549e-01,-1.135873074195760e+00,-2.398610932136095e-01,-5.149296736762880e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045539712063313,0,1609045539712063313,-1.749070871349456e+00,-4.373785182710965e-01,-3.755853419524383e+00,-2.269567863003070e-03,1.346813728243963e-01,9.842428974989569e-01,1.145499698754462e-01,-1.260576989807917e+00,-3.994033894326006e-01,-4.555427687534092e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
