%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045500215088844,0,1609045500215088844,-4.505635470081789e+00,-1.259135436450746e+00,-4.157089060615886e+00,1.239358269739527e-02,-1.073584832897966e-02,2.947453949847933e-01,9.554351327031410e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045500318323851,0,1609045500318323851,-4.464309798992707e+00,-1.235878639425422e+00,-4.151082973703893e+00,1.093854234873952e-02,-9.087557942879913e-03,2.946470126156881e-01,9.555003414641989e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045500421423912,0,1609045500421423912,-4.424296711296448e+00,-1.210044992451572e+00,-4.137121986301125e+00,1.008107024065453e-02,-6.713119495275244e-03,2.944761176784766e-01,9.555820855196513e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045500524938822,0,1609045500524938822,-4.389035425399674e+00,-1.181306634663272e+00,-4.121027620872204e+00,8.247668592548919e-03,-3.674188451314683e-03,2.945675703916822e-01,9.555879984466020e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045500628316641,0,1609045500628316641,-4.356592059518622e+00,-1.149626898358426e+00,-4.106790994668121e+00,8.404206488271535e-03,-9.994562018593720e-04,2.943420867670495e-01,9.556626530098644e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045500730555296,0,1609045500730555296,-4.325199197375534e+00,-1.115306868990971e+00,-4.091196272418533e+00,6.620857263378683e-03,2.615125015176728e-03,2.943903190746837e-01,9.556587599164200e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045500833937645,0,1609045500833937645,-4.298188506041958e+00,-1.076379422252377e+00,-4.079630401945652e+00,6.428241571368495e-03,4.681713219865520e-03,2.944892221626719e-01,9.556217124475993e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045500936489105,0,1609045500936489105,-4.278502950449439e+00,-1.035854633390214e+00,-4.070964858114344e+00,6.310012752515499e-03,9.052328344929373e-03,2.948454063822922e-01,9.554812533092893e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501039556742,0,1609045501039556742,-4.265891971261098e+00,-9.931482289006094e-01,-4.067465642027618e+00,2.594104668482202e-03,1.337627472268888e-02,2.961736839796215e-01,9.550369075659237e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501142859936,0,1609045501142859936,-4.257376587187178e+00,-9.452573970591261e-01,-4.084018117284486e+00,-2.794067239202560e-03,2.020163234169712e-02,2.969398738236330e-01,9.546783744132002e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501213197231,0,1609045501213197231,-4.252819163324783e+00,-9.099377985545962e-01,-4.100688372702909e+00,-1.235156151921821e-02,2.819829114321934e-02,2.976822932341994e-01,9.541685111127385e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501315260410,0,1609045501315260410,-4.254472609018640e+00,-8.631594469437150e-01,-4.112789029254977e+00,-2.619597888409459e-02,3.757535158970591e-02,2.981676184342977e-01,9.534138319533995e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501418284893,0,1609045501418284893,-4.267978169343377e+00,-8.359079550130228e-01,-4.111512342417254e+00,-3.735961697801881e-02,4.025588402522150e-02,2.983340953366453e-01,9.528801028355566e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501520968914,0,1609045501520968914,-4.288132271261844e+00,-8.246443265800580e-01,-4.086836593788947e+00,-4.536007968845066e-02,3.471092681659398e-02,2.983000599752745e-01,9.527616118151327e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501624654293,0,1609045501624654293,-4.312885237250144e+00,-8.215909584217886e-01,-4.064583900465562e+00,-4.624246749070676e-02,2.058270366815049e-02,2.987795402089999e-01,9.529788942375432e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501728703976,0,1609045501728703976,-4.331827896415934e+00,-8.197210923877633e-01,-4.018677269991369e+00,-4.434037358722324e-02,3.710569446923519e-03,2.987300681839731e-01,9.532998003288136e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501830968857,0,1609045501830968857,-4.347581092228553e+00,-8.135120850376631e-01,-3.992006702890517e+00,-4.035681154558270e-02,-1.074220664375058e-02,2.996898267129373e-01,9.531222064996180e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045501934035778,0,1609045501934035778,-4.368901291862041e+00,-8.076206973981455e-01,-3.965954225774714e+00,-3.727847313475860e-02,-2.040527551925626e-02,3.028471438541268e-01,9.520911446026349e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502036805391,0,1609045502036805391,-4.390023041655508e+00,-8.029058536432556e-01,-3.963166902363910e+00,-3.633274335350253e-02,-2.650246443550044e-02,3.081763722787329e-01,9.502656863782922e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502139678478,0,1609045502139678478,-4.405160586897023e+00,-8.074668263698929e-01,-3.971232798492216e+00,-3.729715466943050e-02,-2.701138183708920e-02,3.164381710898994e-01,9.474946920071523e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502242560148,0,1609045502242560148,-4.410311212043715e+00,-8.214149681200705e-01,-3.980367953849535e+00,-3.890430161699049e-02,-2.694584992389350e-02,3.268471237622468e-01,9.438915902663571e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502312777996,0,1609045502312777996,-4.406081762883499e+00,-8.437328776736100e-01,-3.986882773477459e+00,-3.928902763180171e-02,-2.545141549732501e-02,3.360393811306219e-01,9.406838640509957e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502415165424,0,1609045502415165424,-4.393178793222611e+00,-8.818102981814783e-01,-3.985433694194199e+00,-3.897568839776722e-02,-2.347052540964836e-02,3.467284410900690e-01,9.368614723051635e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502518928289,0,1609045502518928289,-4.367363604140598e+00,-9.215147124105314e-01,-3.960160536780561e+00,-3.474711460105278e-02,-1.940188077082215e-02,3.536794080375778e-01,9.345197062551850e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502622304678,0,1609045502622304678,-4.339717047339379e+00,-9.598985621645755e-01,-3.960808479848168e+00,-3.372328932757587e-02,-1.151459194878977e-02,3.576106887833491e-01,9.331906285409820e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502725286961,0,1609045502725286961,-4.319393744137406e+00,-9.939519720030467e-01,-3.963721487347989e+00,-3.121535966790090e-02,-1.738737040807581e-03,3.593987943408190e-01,9.326602193405189e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502828773975,0,1609045502828773975,-4.308042002996826e+00,-1.033432533198831e+00,-3.984751691539564e+00,-2.984620680560537e-02,7.020206837939164e-03,3.597512038063792e-01,9.325443646254931e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045502931229591,0,1609045502931229591,-4.301957407891105e+00,-1.083663293227977e+00,-3.980745198703292e+00,-2.481877556234162e-02,1.309808967265739e-02,3.602446759361962e-01,9.324356502653520e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503034057617,0,1609045503034057617,-4.299820656777038e+00,-1.143945774898836e+00,-3.987942674797204e+00,-1.996831420537786e-02,1.478376859018288e-02,3.601916979804062e-01,9.325473968221086e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503136925220,0,1609045503136925220,-4.300733334126531e+00,-1.205176917603068e+00,-4.008907147769055e+00,-1.368015496457997e-02,1.576160401911673e-02,3.603958286958982e-01,9.325659611293556e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503239895821,0,1609045503239895821,-4.296581678820882e+00,-1.266168135224122e+00,-3.999719658397851e+00,-7.313507713674393e-03,1.039128564045590e-02,3.605118166209805e-01,9.326680887989753e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503343124628,0,1609045503343124628,-4.295317824334610e+00,-1.327642738855332e+00,-4.007996297432174e+00,1.135794170139446e-03,1.354375092167523e-03,3.604753141012853e-01,9.327670789446452e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503413260698,0,1609045503413260698,-4.289458986105466e+00,-1.369749711036939e+00,-4.004795506616905e+00,4.441320401403209e-03,-5.361904590575974e-03,3.604444879722581e-01,9.327546814368199e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503515140295,0,1609045503515140295,-4.280416960654008e+00,-1.422508744178177e+00,-3.984743293139786e+00,8.199126573909444e-03,-1.393857441775852e-02,3.604008696505029e-01,9.326573345132818e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503618125677,0,1609045503618125677,-4.269058672123213e+00,-1.468262051571048e+00,-3.959542620504309e+00,9.939861914355880e-03,-1.618253729022039e-02,3.606671334251926e-01,9.325012297570777e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503721226215,0,1609045503721226215,-4.258568764628583e+00,-1.508934995364020e+00,-3.931598329257858e+00,1.053605341897136e-02,-1.536123717450238e-02,3.605864399569569e-01,9.325397810761870e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503824511528,0,1609045503824511528,-4.249245570540833e+00,-1.548159656534872e+00,-3.913216077936161e+00,1.072022767491648e-02,-1.418742338138286e-02,3.605614690834922e-01,9.325659337271457e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045503928628683,0,1609045503928628683,-4.242833147274815e+00,-1.586458904243132e+00,-3.902239498631732e+00,1.043072920810747e-02,-1.270493702620654e-02,3.604450632291910e-01,9.326355884570805e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504031222105,0,1609045504031222105,-4.237269331753462e+00,-1.617837292989476e+00,-3.883509946217715e+00,8.990943571363721e-03,-1.164334783090112e-02,3.605530868144447e-01,9.326226819958825e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504133942127,0,1609045504133942127,-4.234735149732055e+00,-1.643738770348772e+00,-3.872761005262692e+00,6.305112761611604e-03,-9.190510379335779e-03,3.604981188641604e-01,9.326933506609045e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504236829519,0,1609045504236829519,-4.234478989836157e+00,-1.663459462112540e+00,-3.861761849815482e+00,5.302329078795680e-03,-6.144894372325375e-03,3.605088155846014e-01,9.327204937519682e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504339862108,0,1609045504339862108,-4.236651792240891e+00,-1.680939911452965e+00,-3.869832135706374e+00,2.703560963399566e-03,-3.666777147412418e-03,3.605379352683415e-01,9.327334253341323e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504443613529,0,1609045504443613529,-4.240083805523945e+00,-1.697566104376050e+00,-3.873895233883716e+00,2.624218328210459e-04,-2.385603895843641e-03,3.605494531199451e-01,9.327370111040816e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504513267517,0,1609045504513267517,-4.241886575300953e+00,-1.710030232974661e+00,-3.866157086563255e+00,-1.058314439475929e-03,-2.141590224506469e-03,3.607539095220748e-01,9.326579814305078e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504615481377,0,1609045504615481377,-4.245400105479993e+00,-1.728317831725901e+00,-3.852923405248305e+00,-8.380749749140658e-04,-2.636031989370565e-03,3.609578641852639e-01,9.325780231423711e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504720118523,0,1609045504720118523,-4.251027935541420e+00,-1.739363074451957e+00,-3.850943964503906e+00,-1.442996488272194e-03,-2.392035342164720e-03,3.611446028114430e-01,9.325056416922384e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504821339846,0,1609045504821339846,-4.256180875152868e+00,-1.748224966004269e+00,-3.861242456582677e+00,-2.931706727742853e-03,-3.651220912365707e-03,3.608556934892461e-01,9.326099088887799e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045504924882650,0,1609045504924882650,-4.261381812138888e+00,-1.754287094017151e+00,-3.855390842329478e+00,-5.882615437147367e-03,-4.386967010201350e-03,3.610112748399429e-01,9.325325778728280e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045505027562380,0,1609045505027562380,-4.267504734441130e+00,-1.759037154737534e+00,-3.869965442264690e+00,-1.210620123445966e-02,-4.121718191945006e-03,3.608368500786083e-01,9.325412693043658e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045505130745411,0,1609045505130745411,-4.271570659725212e+00,-1.765715600802120e+00,-3.875554757811526e+00,-1.718376988720184e-02,-5.311317610853928e-03,3.606698666054162e-01,9.325201098529535e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045505234072685,0,1609045505234072685,-4.275092159868059e+00,-1.778952380028735e+00,-3.877990821302520e+00,-2.041109174750894e-02,-7.249771811127125e-03,3.606575709297448e-01,9.324467516555843e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045505336971045,0,1609045505336971045,-4.276154587181180e+00,-1.798666230535489e+00,-3.854446554212001e+00,-2.063841862012361e-02,-1.048583037507258e-02,3.605970119588297e-01,9.324343934048133e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045505440083742,0,1609045505440083742,-4.276378584130953e+00,-1.819434098188236e+00,-3.823211987353890e+00,-1.503068466392342e-02,-1.255949163887650e-02,3.610514322946888e-01,9.323401744673958e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
