%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043794037126303,0,1609043794037126303,9.682552901837895e-01,-3.228454567909256e+00,-3.014820637859296e+00,9.395997475809537e-03,-5.738454162532210e-03,-9.195013404248935e-01,3.929326536848361e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043794139048100,0,1609043794139048100,8.493550236363662e-01,-3.177059396286452e+00,-3.023092181163997e+00,1.645862966310877e-02,-2.181302438773505e-03,-9.195176885910515e-01,3.926978174082176e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043794241415977,0,1609043794241415977,7.438750249783381e-01,-3.117139661291143e+00,-2.991732085991687e+00,1.738083623572509e-02,1.131017254756292e-04,-9.194675250206471e-01,3.927815731063205e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043794344450712,0,1609043794344450712,6.491918869061724e-01,-3.055387788230131e+00,-2.953071791909309e+00,1.673026652043748e-02,-8.833661143914807e-04,-9.194764015123759e-01,3.927880661476846e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043794447901726,0,1609043794447901726,5.554907031550441e-01,-2.992426520899031e+00,-2.909364003700734e+00,1.472719660008765e-02,-6.252568632706419e-03,-9.194318476339509e-01,3.929237745694927e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043794551309824,0,1609043794551309824,4.593394222984802e-01,-2.932962890874487e+00,-2.897466844083717e+00,1.343599702244744e-02,-1.437744735433514e-02,-9.192177939315709e-01,3.932574351628771e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043794654451609,0,1609043794654451609,3.696978766976566e-01,-2.882310746624016e+00,-2.944259690226834e+00,9.579903905259627e-03,-2.056341472983782e-02,-9.191223411564299e-01,3.933185647826187e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043794757508993,0,1609043794757508993,2.889121298289057e-01,-2.842878566617426e+00,-3.002130482111633e+00,1.080182967774467e-02,-2.371598925211314e-02,-9.191547491695108e-01,3.930336110414231e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043794860359192,0,1609043794860359192,2.074231859852957e-01,-2.815897332965869e+00,-3.081247625652631e+00,1.922670708363227e-02,-1.912721704914473e-02,-9.191155059837387e-01,3.930536476903028e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043794963770390,0,1609043794963770390,1.278325351673880e-01,-2.789331817970166e+00,-3.108631107447796e+00,2.721486555151214e-02,-1.190523309653214e-02,-9.189296176191190e-01,3.933013785636042e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795066912651,0,1609043795066912651,5.433895134353771e-02,-2.752441860837662e+00,-3.098938620188153e+00,3.605707186877848e-02,-2.953088080509163e-03,-9.185684795028707e-01,3.936027379256199e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795137154818,0,1609043795137154818,-1.135424525452542e-03,-2.717476940342545e+00,-3.073314691150595e+00,4.095355488745194e-02,4.171023408344984e-03,-9.184378140806579e-01,3.934175778638663e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795238521814,0,1609043795238521814,-7.430385638155243e-02,-2.659944711350066e+00,-3.037295226942372e+00,4.528166702491528e-02,8.201976263130913e-03,-9.181730704156409e-01,3.934977903115341e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795341994524,0,1609043795341994524,-1.380610077771035e-01,-2.595090819154684e+00,-2.991825528468234e+00,4.549888645461138e-02,8.598113822662234e-03,-9.181486219913472e-01,3.935213230629245e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795444969893,0,1609043795444969893,-1.864159233292924e-01,-2.524231649036494e+00,-2.964885725590081e+00,4.419200832511975e-02,8.003749539532517e-03,-9.182267036055135e-01,3.935006063260558e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795547574997,0,1609043795547574997,-2.282722059633466e-01,-2.451406087068145e+00,-2.924982594558766e+00,4.048173695186347e-02,3.376991960261564e-03,-9.184210456718307e-01,3.935131608541714e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795650953054,0,1609043795650953054,-2.657687895800844e-01,-2.373560838634574e+00,-2.895438854343178e+00,3.717944342736094e-02,-4.078236664257922e-03,-9.184501971462923e-01,3.937642598481975e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795754302979,0,1609043795754302979,-2.946849604150862e-01,-2.298933535657085e+00,-2.898475819265127e+00,3.130304799376071e-02,-1.476082783789735e-02,-9.185312889916525e-01,3.938305578429555e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795857402802,0,1609043795857402802,-3.152358256665025e-01,-2.233766967104697e+00,-2.930523848972017e+00,2.774320294816259e-02,-2.602940158782710e-02,-9.184128479309801e-01,3.937900782119620e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043795960825443,0,1609043795960825443,-3.296292406417324e-01,-2.177072434865472e+00,-3.010423812832940e+00,2.197019290212102e-02,-3.076767701773420e-02,-9.188346680695518e-01,3.928275874070114e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796064155102,0,1609043796064155102,-3.422333619957370e-01,-2.128780052676894e+00,-3.038453132463505e+00,2.161145908780039e-02,-3.129047404779098e-02,-9.196593012615343e-01,3.908716166119376e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796167278290,0,1609043796167278290,-3.530686911229493e-01,-2.082476129999568e+00,-3.062314448261112e+00,1.918067975508455e-02,-2.555849653794388e-02,-9.209401862908023e-01,3.883916039942644e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796237220049,0,1609043796237220049,-3.644886736439661e-01,-2.048293345524343e+00,-3.054842134647864e+00,1.796033925411579e-02,-1.941670251747562e-02,-9.222540578599792e-01,3.856784549825801e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796340162992,0,1609043796340162992,-3.764649906123471e-01,-1.998704593528653e+00,-3.041345948473111e+00,1.376530279526413e-02,-1.351633696768761e-02,-9.242463127869294e-01,3.813090326407441e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796441888094,0,1609043796441888094,-3.837909902763554e-01,-1.943156283700835e+00,-3.024687723339173e+00,1.003108722152849e-02,-1.100426887377048e-02,-9.263515911854063e-01,3.763655309186750e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796545349360,0,1609043796545349360,-3.865856476902376e-01,-1.886553868123018e+00,-3.013910563051657e+00,6.502231531481014e-03,-1.031860387987946e-02,-9.285897612428524e-01,3.709074045011036e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796648843050,0,1609043796648843050,-3.888010016115766e-01,-1.833283314779623e+00,-3.007722474602155e+00,3.966739794828480e-03,-1.107485007894544e-02,-9.309408664179962e-01,3.649804322203591e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796751614809,0,1609043796751614809,-3.888594660210506e-01,-1.781825879995716e+00,-3.009518394092115e+00,2.461703425241042e-03,-1.210924637893111e-02,-9.333452020992193e-01,3.587673896642087e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796854718447,0,1609043796854718447,-3.938968443629465e-01,-1.732248804141256e+00,-2.987451447395706e+00,4.634244593997437e-03,-1.631752786888330e-02,-9.361240732496739e-01,3.512605607571856e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043796957798004,0,1609043796957798004,-4.027180384852828e-01,-1.676626879104270e+00,-2.996067297611961e+00,3.749905125762976e-03,-1.762967510082316e-02,-9.395179256176092e-01,3.420251455818594e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797060906172,0,1609043797060906172,-4.021388740460923e-01,-1.630898900862584e+00,-3.001125523648621e+00,5.747939355737557e-03,-2.303623997479337e-02,-9.427713609173751e-01,3.325935265075193e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797164033651,0,1609043797164033651,-3.996644108399994e-01,-1.596077159500124e+00,-3.016779841643801e+00,7.453094768027199e-03,-2.575502788990156e-02,-9.461424703221137e-01,3.226384288476166e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797266987085,0,1609043797266987085,-3.973166813105551e-01,-1.573674785233415e+00,-3.023763055397281e+00,9.533378793421775e-03,-2.742761127183338e-02,-9.493497533589499e-01,3.128767914462866e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797337290049,0,1609043797337290049,-3.973437766804414e-01,-1.564970694724456e+00,-3.023640315638791e+00,1.124569500498843e-02,-2.780334130010146e-02,-9.520168814373152e-01,3.045724314748358e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797439386606,0,1609043797439386606,-3.981836967638016e-01,-1.550748924378481e+00,-3.019952523977958e+00,1.276958735292411e-02,-2.752246293633194e-02,-9.549833511345361e-01,2.951037965332286e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797541972160,0,1609043797541972160,-3.967358837104363e-01,-1.537168149061388e+00,-3.012113950005031e+00,1.379259578324761e-02,-2.668653009339683e-02,-9.575639825066155e-01,2.866510296840459e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797645051479,0,1609043797645051479,-3.933841130609251e-01,-1.524247509480184e+00,-3.005830349672072e+00,1.398567499247266e-02,-2.513816475097305e-02,-9.599227762815549e-01,2.787843918579173e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797748146057,0,1609043797748146057,-3.881874036910365e-01,-1.510839109450214e+00,-2.996083864955331e+00,1.403369929327715e-02,-2.365984878425351e-02,-9.621836296227724e-01,2.710090952815390e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797851489305,0,1609043797851489305,-3.796413231567983e-01,-1.496044638376514e+00,-2.989448277975577e+00,1.380840657371505e-02,-2.201208647050253e-02,-9.642287856373952e-01,2.637947021929401e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043797954144239,0,1609043797954144239,-3.697557425563908e-01,-1.482301897402038e+00,-2.981857287463935e+00,1.342695574766531e-02,-2.031294467051951e-02,-9.662700638890814e-01,2.563771923741884e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798057735205,0,1609043798057735205,-3.541757542927398e-01,-1.471146359378861e+00,-2.969998328399819e+00,1.310830692694762e-02,-1.896489432120573e-02,-9.682073208763663e-01,2.490845014729364e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798160735369,0,1609043798160735369,-3.330962283092779e-01,-1.466673354223154e+00,-2.963837744463341e+00,1.246888675956899e-02,-1.806031353668595e-02,-9.697927799782992e-01,2.429409719244879e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798263913393,0,1609043798263913393,-3.168043716785752e-01,-1.467232083906103e+00,-2.960827852306591e+00,1.243806208889685e-02,-1.782498190765941e-02,-9.712155018419673e-01,2.372087975034633e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798366545677,0,1609043798366545677,-3.013932743425936e-01,-1.471783371804400e+00,-2.959918531311476e+00,1.159079610845771e-02,-1.758597328552571e-02,-9.724498074954371e-01,2.321589087047478e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798436891079,0,1609043798436891079,-2.865183018636495e-01,-1.478286334439278e+00,-2.957452813220964e+00,1.164456928148618e-02,-1.824286116714680e-02,-9.735259167158955e-01,2.275497561081485e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798538941622,0,1609043798538941622,-2.660735168382944e-01,-1.484486903112565e+00,-2.958591680066208e+00,1.128260036534847e-02,-1.921162130290472e-02,-9.748333932563273e-01,2.218185563202104e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798642209768,0,1609043798642209768,-2.426541012732722e-01,-1.488767598602854e+00,-2.965104274233082e+00,1.064129119337291e-02,-1.952323031404170e-02,-9.762945717825914e-01,2.153009881709955e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798744916677,0,1609043798744916677,-2.214311007546577e-01,-1.495509370399953e+00,-2.969531302688803e+00,9.970622021058768e-03,-1.965887983556819e-02,-9.778776364134769e-01,2.080130845457413e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798849006414,0,1609043798849006414,-1.950017348340274e-01,-1.504590088399841e+00,-2.972823376347396e+00,9.820402326877553e-03,-1.936153996009798e-02,-9.794563406267739e-01,2.004843317425027e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043798951292276,0,1609043798951292276,-1.673848389749960e-01,-1.522396713526031e+00,-2.975355431864271e+00,9.703049741528410e-03,-1.878696941163175e-02,-9.809453142067954e-01,1.931299850916171e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043799054477692,0,1609043799054477692,-1.400499217247601e-01,-1.545180713955941e+00,-2.975351647426762e+00,1.002849793479228e-02,-1.858817417370798e-02,-9.821835324679269e-01,1.867335469555548e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043799157013416,0,1609043799157013416,-1.134705813511850e-01,-1.573620168292466e+00,-2.977906056338013e+00,9.778167136104052e-03,-1.843664748284684e-02,-9.831800662907471e-01,1.814426485843128e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043799260125160,0,1609043799260125160,-8.326704102268967e-02,-1.605171181001364e+00,-2.995553238024256e+00,7.462348372362732e-03,-1.660764035344110e-02,-9.839799157152419e-01,1.773471880448143e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
