%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043857246141672,2135,1609043857246141672,-4.517749164317461e+00,-2.356611774523657e+00,-5.616403427638943e+00,1.102883341782670e-02,1.813390680201645e-02,7.517946612350830e-01,6.590556225357347e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043857332370043,2136,1609043857332370043,-4.482290494513355e+00,-2.339350528671445e+00,-5.620050485920188e+00,5.487914356826998e-03,1.621450850879767e-02,7.518089495016105e-01,6.591587638491317e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043857453262091,2137,1609043857453262091,-4.433992927319353e+00,-2.314705000392732e+00,-5.626650323223987e+00,-1.103418811965685e-02,2.719498747935652e-03,7.516258120691826e-01,6.594918419893017e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043857538534880,2138,1609043857538534880,-4.396857889117237e+00,-2.295919388488206e+00,-5.631745182384971e+00,-2.054542998008456e-02,-6.209745765601180e-03,7.516244500104697e-01,6.592419969259538e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043857659525871,2139,1609043857659525871,-4.337476239109208e+00,-2.270139592395184e+00,-5.639348060583155e+00,-2.968470637256338e-02,-1.806547969798057e-02,7.517004518330214e-01,6.585885569647322e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043857744630575,2140,1609043857744630575,-4.290240323032408e+00,-2.250756798868947e+00,-5.642095910907178e+00,-3.303508951432052e-02,-2.085461418748781e-02,7.519398123368005e-01,6.580731620046277e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043857815120220,2141,1609043857815120220,-4.236030196430036e+00,-2.232501735331174e+00,-5.646834518838290e+00,-3.222045755387023e-02,-2.145286441106260e-02,7.520526440457413e-01,6.579653769822462e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043857916848183,2142,1609043857916848183,-4.162717461537543e+00,-2.201236279124136e+00,-5.652110955400381e+00,-2.756027178814998e-02,-1.983999165524463e-02,7.526328105387438e-01,6.575641859549795e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858020044565,2143,1609043858020044565,-4.086018168868314e+00,-2.170798118441805e+00,-5.659043834002362e+00,-1.932675208789861e-02,-1.193831517830608e-02,7.525108634893658e-01,6.581879318362844e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858123268843,2144,1609043858123268843,-4.008100299648235e+00,-2.137023608960841e+00,-5.666886005542905e+00,-1.426614180936387e-02,-6.356918026542847e-03,7.528376671966323e-01,6.580209066899104e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858244979382,2145,1609043858244979382,-3.916299244024610e+00,-2.099433748407028e+00,-5.673092560420725e+00,-1.021383522328198e-02,-2.551971329497940e-03,7.531303309374195e-01,6.577871005382047e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858348016024,2146,1609043858348016024,-3.835060701761058e+00,-2.062320096091151e+00,-5.677033507341493e+00,-4.260358396331360e-03,4.033697894086584e-03,7.531294925710750e-01,6.578461416222406e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858432392597,2147,1609043858432392597,-3.769307180189318e+00,-2.027439837105070e+00,-5.681033418645105e+00,-1.240385772429999e-03,7.118790199874202e-03,7.531749923134832e-01,6.577805220761789e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858535516262,2148,1609043858535516262,-3.688376035227219e+00,-1.989586922507088e+00,-5.683636039998452e+00,3.576396126011290e-04,8.896417182100099e-03,7.529243064089753e-01,6.580468939777722e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858638739824,2149,1609043858638739824,-3.606244333864518e+00,-1.952153953411060e+00,-5.686929752001533e+00,-8.134212591789441e-04,1.004784242127351e-02,7.527276616894250e-01,6.582548492309822e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858741711140,2150,1609043858741711140,-3.527738458496060e+00,-1.912819185237416e+00,-5.693353460306344e+00,-2.556048866013263e-03,9.878104238832675e-03,7.527551341781896e-01,6.582215414579023e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858844703913,2151,1609043858844703913,-3.446468484067765e+00,-1.869640475469487e+00,-5.704097851209284e+00,-2.097893094777343e-02,8.390104934282137e-03,7.528370716385384e-01,6.578189980246775e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043858914768457,2152,1609043858914768457,-3.372316566419042e+00,-1.839449574132421e+00,-5.711444839204713e+00,-3.691297133110503e-02,1.046898225786355e-02,7.523107164516390e-01,6.576902149720759e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859016511440,2153,1609043859016511440,-3.270437064765856e+00,-1.796545619688903e+00,-5.716821684470477e+00,-4.585702570817882e-02,1.856265470036258e-02,7.518766564753208e-01,6.574450961800284e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859120172501,2154,1609043859120172501,-3.174725770239180e+00,-1.764083466346422e+00,-5.717129472538813e+00,-4.513463322142745e-02,2.584431428613768e-02,7.519891645330806e-01,6.571204096114244e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859223202467,2155,1609043859223202467,-3.081645765834379e+00,-1.742272235338180e+00,-5.709006715028341e+00,-3.525841043061765e-02,2.643790970517932e-02,7.522598297669980e-01,6.573910783873279e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859345993757,2156,1609043859345993757,-2.971963651974366e+00,-1.721071390662605e+00,-5.700287367870829e+00,-2.378437253540954e-02,1.640810537922443e-02,7.528025039302483e-01,6.576119431528825e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859429426670,2157,1609043859429426670,-2.899782976861778e+00,-1.707535440575640e+00,-5.691632925189016e+00,-1.893493572672495e-02,1.085202689329841e-02,7.529256140828042e-01,6.577436593228124e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859532449245,2158,1609043859532449245,-2.806832259196936e+00,-1.695626968161842e+00,-5.685900195484735e+00,-1.682549652296509e-02,5.450875578710654e-03,7.530029402978532e-01,6.577794178331889e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859636012316,2159,1609043859636012316,-2.710727955679706e+00,-1.684109948588292e+00,-5.671107895904552e+00,-8.957687568353797e-03,-2.646189028029406e-04,7.528289644521348e-01,6.581551793400934e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859757507324,2160,1609043859757507324,-2.598408047608745e+00,-1.663275444987959e+00,-5.666294423574556e+00,-4.835388743233321e-03,-2.696232332505737e-03,7.528969897900019e-01,6.581150903239227e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859841683865,2161,1609043859841683865,-2.515248843979895e+00,-1.648107474837260e+00,-5.663519376135688e+00,-5.696653467605447e-03,-4.412867156937202e-03,7.530149032838365e-01,6.579640037077710e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043859962969303,2162,1609043859962969303,-2.393044061008811e+00,-1.624884331756425e+00,-5.666160987107962e+00,-3.198366595042472e-03,1.865717790488824e-04,7.527155755253250e-01,6.583380575385824e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860032964706,2163,1609043860032964706,-2.308049378103987e+00,-1.609423043708995e+00,-5.675898159032182e+00,5.414854789488129e-03,1.060410384034502e-02,7.529274484915083e-01,6.579958127810687e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860116759539,2164,1609043860116759539,-2.210810647791109e+00,-1.586146880089439e+00,-5.683801066088403e+00,6.783820079535785e-03,1.320463617095696e-02,7.526857192566058e-01,6.582125989343317e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860219777584,2165,1609043860219777584,-2.106213784124999e+00,-1.558853657871196e+00,-5.691948951328238e+00,8.147072259910185e-03,1.514826010363425e-02,7.529204617858224e-01,6.578867179489556e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860322924852,2166,1609043860322924852,-2.010437402137996e+00,-1.526209545839176e+00,-5.700197827479768e+00,9.323811286547237e-03,1.720818896354252e-02,7.527728074162604e-01,6.579893959558389e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860425420284,2167,1609043860425420284,-1.924202573316847e+00,-1.494589177492574e+00,-5.711723508803797e+00,7.241028237676387e-03,2.191382690925550e-02,7.529024860760595e-01,6.577272977159617e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860528473616,2168,1609043860528473616,-1.841340176270690e+00,-1.464409994492404e+00,-5.721200175141913e+00,5.153187259086072e-03,2.351293482421773e-02,7.527362640530699e-01,6.578819828331308e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860632145643,2169,1609043860632145643,-1.761843073573247e+00,-1.435122306333418e+00,-5.733838904912008e+00,-3.430344144939080e-03,2.068521405362996e-02,7.529337991532534e-01,6.577621521121835e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860735933781,2170,1609043860735933781,-1.684192709503895e+00,-1.408808917019520e+00,-5.742539600988018e+00,-1.286740953346112e-02,1.755098473411021e-02,7.528961023967264e-01,6.577794856200513e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860838512421,2171,1609043860838512421,-1.602524649569313e+00,-1.383854456017924e+00,-5.752550123169269e+00,-1.973207376161263e-02,1.684198837808654e-02,7.525916151855613e-01,6.579763319792945e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043860942000628,2172,1609043860942000628,-1.523016396549601e+00,-1.362961363194932e+00,-5.757318238719430e+00,-2.289650498042926e-02,1.507211204120935e-02,7.528665213222362e-01,6.576021461115023e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861044761658,2173,1609043861044761658,-1.441062462538016e+00,-1.341230534656058e+00,-5.757632215162170e+00,-1.748016427571901e-02,1.461510962330213e-02,7.529672770879877e-01,6.576633805088242e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861114930153,2174,1609043861114930153,-1.375397436302532e+00,-1.322271312591676e+00,-5.756950672382461e+00,-3.433886796654485e-03,1.688705326572204e-02,7.530172408913143e-01,6.577750913297805e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861216362000,2175,1609043861216362000,-1.287214115713116e+00,-1.297828487725411e+00,-5.751455460300304e+00,6.470073222877447e-03,1.856933603459884e-02,7.532616602644711e-01,6.574269458178126e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861319640636,2176,1609043861319640636,-1.206662677568412e+00,-1.273571808900059e+00,-5.746946340546005e+00,1.140728155822979e-02,2.010250308404588e-02,7.528949491126761e-01,6.577347177227519e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861422575235,2177,1609043861422575235,-1.134337553588058e+00,-1.248229549668572e+00,-5.742900663998865e+00,2.279695223926028e-02,3.000738838672575e-02,7.526146034233737e-01,6.573820155166150e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861543887615,2178,1609043861543887615,-1.065645804519342e+00,-1.214864690365783e+00,-5.741705947548291e+00,3.431027445828035e-02,4.222888937566944e-02,7.522502573145335e-01,6.566270450864121e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861628792763,2179,1609043861628792763,-1.025007230156582e+00,-1.192681559549251e+00,-5.747931806194846e+00,3.883950051875375e-02,4.669411732992968e-02,7.519391095160138e-01,6.564287685548956e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861731752396,2180,1609043861731752396,-9.864700464698647e-01,-1.166212747659436e+00,-5.761041879553517e+00,3.511278692128728e-02,4.417684799880101e-02,7.522527005177001e-01,6.564536334421026e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861834799051,2181,1609043861834799051,-9.593520397390753e-01,-1.133712439712379e+00,-5.778484307882772e+00,1.284387799119030e-02,4.544230741092931e-02,7.525413232458971e-01,6.568497456059738e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043861937984705,2182,1609043861937984705,-9.316731133652583e-01,-1.107728218943163e+00,-5.799234390840240e+00,-2.008202402029070e-02,5.580903669563987e-02,7.523339575703656e-01,6.561064547928671e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043862041202307,2183,1609043862041202307,-9.076342422515391e-01,-1.094437277819795e+00,-5.817564691456537e+00,-4.662122311042410e-02,6.829497015333086e-02,7.511670548000320e-01,6.549124478817683e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043862162990332,2184,1609043862162990332,-8.819264351429047e-01,-1.096484234015183e+00,-5.834799926892054e+00,-6.791847543597840e-02,7.951020286700304e-02,7.500312994993368e-01,6.530836532220329e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043862214528322,2185,1609043862214528322,-8.683102298287082e-01,-1.110158866536371e+00,-5.842868888772106e+00,-6.853428333423148e-02,7.875386201254270e-02,7.504736786210896e-01,6.526025888110636e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043862316338778,2186,1609043862316338778,-8.496789774537096e-01,-1.138828832961872e+00,-5.824893118764319e+00,-4.329706658946161e-02,5.985148033175232e-02,7.523044860715741e-01,6.546610761023071e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
