%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043866922003269,2232,1609043866922003269,-7.940690872476657e-01,-1.004497859182466e+00,-5.685967674214806e+00,2.852363738106718e-03,1.569705132774521e-02,5.533076828259458e-01,8.328241559456008e-01
1609043867025086641,2233,1609043867025086641,-7.628302494667302e-01,-1.005747999184435e+00,-5.689605909277810e+00,2.582687938610704e-03,2.618939730825404e-02,5.521425956203921e-01,8.333342662420754e-01
1609043867147774696,2234,1609043867147774696,-7.285389407996167e-01,-1.007191153407435e+00,-5.691945867113822e+00,9.166485949064950e-03,2.258238322626950e-02,5.507206276096929e-01,8.343337472668558e-01
1609043867231270313,2235,1609043867231270313,-7.112107662028933e-01,-1.005785865984474e+00,-5.692028381056729e+00,1.180032325393401e-02,1.928138181599526e-02,5.495892855508526e-01,8.351290905567067e-01
1609043867335307598,2236,1609043867335307598,-6.938369921965056e-01,-1.006485996472119e+00,-5.692492002139461e+00,1.054365198806336e-02,1.893003949576363e-02,5.481754416964829e-01,8.360826335526347e-01
1609043867437583685,2237,1609043867437583685,-6.770752626814952e-01,-1.007910946367446e+00,-5.693407008452771e+00,1.152128683612322e-02,1.646891185559745e-02,5.474647517390200e-01,8.365873418210830e-01
1609043867540901423,2238,1609043867540901423,-6.623424749434178e-01,-1.011908547505629e+00,-5.693045571119644e+00,1.243006808966912e-02,1.278041969102628e-02,5.444535249930900e-01,8.386015224183689e-01
1609043867644238472,2239,1609043867644238472,-6.520193044726512e-01,-1.012055836350046e+00,-5.689840043001239e+00,1.451397068450414e-02,8.192104593285508e-03,5.398592023921498e-01,8.415903253185686e-01
1609043867714404106,2240,1609043867714404106,-6.456992859925013e-01,-1.010806358307880e+00,-5.688370863651139e+00,1.586015843853380e-02,6.725265021193996e-03,5.346030640569703e-01,8.449276833466863e-01
1609043867816264868,2241,1609043867816264868,-6.404981723568841e-01,-1.008240803715349e+00,-5.689761066616337e+00,1.289824176762165e-02,6.832421570859743e-03,5.288109891044801e-01,8.486141002700365e-01
1609043867919264555,2242,1609043867919264555,-6.345769521734034e-01,-1.003272747403247e+00,-5.694295787087936e+00,9.819412373460682e-03,5.978230532025606e-03,5.227387971558326e-01,8.524153857412589e-01
1609043868041916132,2243,1609043868041916132,-6.284649779460242e-01,-9.948918004982232e-01,-5.700309910121619e+00,1.765230141551681e-03,6.985674446784927e-03,5.138628599929586e-01,8.578420865374513e-01
1609043868144052029,2244,1609043868144052029,-6.252053394163457e-01,-9.902217208630091e-01,-5.700862315772413e+00,-4.266247355000520e-04,3.600725092856606e-03,5.065222415568161e-01,8.622192711708543e-01
1609043868246915340,2245,1609043868246915340,-6.259508803857289e-01,-9.857578044684022e-01,-5.705287183707449e+00,-1.385837432328099e-03,-2.531366767593745e-03,4.999686669019017e-01,8.660386849057231e-01
1609043868331905127,2246,1609043868331905127,-6.244704547611978e-01,-9.782677603427195e-01,-5.712798141214036e+00,-3.389747922069366e-03,-5.503216635368831e-03,4.947718719971407e-01,8.689988601236104e-01
1609043868453308582,2247,1609043868453308582,-6.189685843512527e-01,-9.721069399337555e-01,-5.722682879457360e+00,-5.966623935406225e-03,-9.210934632355328e-03,4.874715701808572e-01,8.730698862905658e-01
1609043868556982994,2248,1609043868556982994,-6.131833420217143e-01,-9.687474465550823e-01,-5.727930805043654e+00,-9.034481385706025e-03,-1.203458041650896e-02,4.812862925493298e-01,8.764342825474201e-01
1609043868640605450,2249,1609043868640605450,-6.062485390733777e-01,-9.644299104508194e-01,-5.727148636163844e+00,-1.271176475586514e-02,-1.433224603478711e-02,4.760442598285793e-01,8.792126366497753e-01
1609043868743711233,2250,1609043868743711233,-5.945191133333247e-01,-9.592326100554783e-01,-5.721523786264246e+00,-1.654816269519500e-02,-1.562397945545288e-02,4.691307719319597e-01,8.828354141083787e-01
1609043868814050436,2251,1609043868814050436,-5.775682257303938e-01,-9.561675833693685e-01,-5.714044780644814e+00,-1.752891285395861e-02,-1.614914916194913e-02,4.625255146553985e-01,8.862855580952801e-01
1609043868915824652,2252,1609043868915824652,-5.532463023378514e-01,-9.530484180930257e-01,-5.703324797078633e+00,-1.665191827339770e-02,-1.629511399389356e-02,4.564798915448673e-01,8.894286320402151e-01
1609043869018929482,2253,1609043869018929482,-5.251752428302993e-01,-9.531866113467711e-01,-5.693301643363776e+00,-1.988239380223481e-02,-1.825019633928653e-02,4.502596315851338e-01,8.924897113777223e-01
1609043869122087002,2254,1609043869122087002,-4.973627646427509e-01,-9.508046713130861e-01,-5.684575291845210e+00,-2.547717144381936e-02,-1.852491521341892e-02,4.455369040115260e-01,8.947092312116726e-01
1609043869224918127,2255,1609043869224918127,-4.636215406117026e-01,-9.535703216279467e-01,-5.675141572899198e+00,-2.811364258732684e-02,-1.652338604305185e-02,4.429502605043712e-01,8.959529382357391e-01
1609043869328203440,2256,1609043869328203440,-4.266242900648365e-01,-9.595941239936929e-01,-5.665299623219412e+00,-2.014841521438540e-02,-1.416209832978057e-02,4.426632623930863e-01,8.963496597102919e-01
1609043869450441599,2257,1609043869450441599,-3.759870643301113e-01,-9.656737794152712e-01,-5.664789929917002e+00,-1.599509824450303e-03,-7.631189705640497e-03,4.433648157511322e-01,8.963073394020394e-01
1609043869534010649,2258,1609043869534010649,-3.418147048225776e-01,-9.698087339313802e-01,-5.664818924828061e+00,7.509432176661569e-03,-4.827870931585149e-03,4.429114317789711e-01,8.965209220593537e-01
1609043869637567759,2259,1609043869637567759,-2.968384121699738e-01,-9.711419364120830e-01,-5.662333909728562e+00,1.791260029321857e-02,-2.421242652398741e-04,4.402737040279689e-01,8.976848810512895e-01
1609043869760348082,2260,1609043869760348082,-2.459809750125452e-01,-9.727332009047704e-01,-5.658493988654734e+00,2.281770847687752e-02,4.219984180876153e-03,4.343766466966121e-01,9.004323809803733e-01
1609043869843958855,2261,1609043869843958855,-2.085892023128424e-01,-9.677621556412560e-01,-5.659547638786329e+00,2.140557070180361e-02,8.526568569883163e-03,4.297207123773442e-01,9.026678284536682e-01
1609043869933884621,2262,1609043869933884621,-1.661065179692559e-01,-9.688789057119747e-01,-5.669163383700122e+00,1.692846168219030e-02,1.866933257614964e-02,4.178934765086359e-01,9.081464229394740e-01
1609043870015989542,2263,1609043870015989542,-1.320673385013920e-01,-9.677102565923169e-01,-5.675332779282781e+00,1.280497793516787e-02,2.563278919788064e-02,4.098646816346049e-01,9.116961859120508e-01
1609043870118484020,2264,1609043870118484020,-1.014452006647850e-01,-9.609256751145782e-01,-5.674404525965911e+00,1.279573469172775e-02,2.397407163134993e-02,4.024968432845924e-01,9.150179256217071e-01
1609043870222334385,2265,1609043870222334385,-7.821536711669302e-02,-9.568255734791749e-01,-5.668967379181307e+00,1.602757811522831e-02,1.399199863863402e-02,3.954780830952265e-01,9.182289619180947e-01
1609043870325414658,2266,1609043870325414658,-5.961201988058469e-02,-9.469022164325894e-01,-5.666048306815723e+00,1.874396770573226e-02,6.492208392102761e-03,3.885769976425745e-01,9.212027094010974e-01
1609043870429189920,2267,1609043870429189920,-4.386448471293257e-02,-9.334769474763570e-01,-5.668818137149695e+00,1.280922156464047e-02,4.045765254808965e-05,3.816061497290938e-01,9.242362623783069e-01
1609043870550651073,2268,1609043870550651073,-2.200112791913314e-02,-9.135104647415201e-01,-5.670411004527947e+00,1.441860839673286e-03,-2.196846974860335e-03,3.726325487677734e-01,9.279752574823971e-01
1609043870653994322,2269,1609043870653994322,-2.303094098392548e-03,-8.962915977505516e-01,-5.684419866165530e+00,2.645405059534686e-03,9.190058537535422e-03,3.653033895170816e-01,9.308393944518458e-01
1609043870737682343,2270,1609043870737682343,1.149263444306177e-02,-8.819732003106399e-01,-5.694430064895609e+00,4.198773551698264e-03,2.033032886637817e-02,3.607464767184385e-01,9.324328541852649e-01
1609043870860141516,2271,1609043870860141516,1.980213537742902e-02,-8.655727072371763e-01,-5.701328395590396e+00,6.899779940387730e-03,3.112146750653890e-02,3.545447963397781e-01,9.344954974131223e-01
1609043870943870544,2272,1609043870943870544,2.140066757827690e-02,-8.545295514042159e-01,-5.712147908657322e+00,5.569035723399971e-03,3.410499130216513e-02,3.503141033543468e-01,9.359945856683310e-01
1609043871033580780,2273,1609043871033580780,2.144365185286686e-02,-8.430625080282972e-01,-5.718792832624861e+00,-1.176914355033302e-03,3.562331602105957e-02,3.448632322941301e-01,9.379759832958995e-01
1609043871115828991,2274,1609043871115828991,1.792100683809523e-02,-8.311988163485494e-01,-5.720080113581462e+00,-1.198518091422013e-02,2.896060731637963e-02,3.436603493183782e-01,9.385708300222685e-01
1609043871237596273,2275,1609043871237596273,3.145643858475652e-03,-8.198345240308140e-01,-5.718926103231676e+00,-2.514411816817705e-02,1.577959079572017e-02,3.433205586672072e-01,9.387490462484109e-01
1609043871322031736,2276,1609043871322031736,-9.929123659006682e-03,-8.177895794170976e-01,-5.714709789099320e+00,-3.284997785177785e-02,5.473374635180489e-03,3.432961287423155e-01,9.386366118556106e-01
1609043871425094366,2277,1609043871425094366,-2.613234863281766e-02,-8.197378704712209e-01,-5.707229654461567e+00,-3.814129243870116e-02,-4.600558727487939e-03,3.431037639886269e-01,9.385115256656879e-01
1609043871548236847,2278,1609043871548236847,-3.552988633533196e-02,-8.308170583150548e-01,-5.699254182182665e+00,-3.775823496774035e-02,-1.374551515707815e-02,3.432849159066456e-01,9.383713779821691e-01
1609043871650302410,2279,1609043871650302410,-3.633797713662445e-02,-8.471945725335392e-01,-5.697775103257489e+00,-3.678873961212306e-02,-1.804225960682064e-02,3.434170148158969e-01,9.382887718826063e-01
1609043871754101276,2280,1609043871754101276,-3.519273253881791e-02,-8.718608529201926e-01,-5.698686732775673e+00,-3.631116195061824e-02,-2.033375717532734e-02,3.430906695611426e-01,9.383798965754849e-01
1609043871837700605,2281,1609043871837700605,-2.882039993058096e-02,-8.932286869850854e-01,-5.697312587241623e+00,-3.569775300685304e-02,-2.087344845006154e-02,3.433021131131430e-01,9.383142483795688e-01
1609043871959429026,2282,1609043871959429026,-1.314124643994524e-02,-9.268211874570127e-01,-5.690414953349944e+00,-3.692398217210694e-02,-2.239263367997633e-02,3.431857399244812e-01,9.382743401638535e-01
1609043872063632965,2283,1609043872063632965,9.819194012468647e-03,-9.624232782581689e-01,-5.691308397715598e+00,-3.685277526331072e-02,-2.258821785178551e-02,3.433293376208925e-01,9.382199162768138e-01
1609043872113978386,2284,1609043872113978386,2.864784491648719e-02,-9.859633326322188e-01,-5.687269845058464e+00,-3.508819920252664e-02,-2.194987612178043e-02,3.433146496284502e-01,9.383080904295011e-01
1609043872215929270,2285,1609043872215929270,6.622580818470072e-02,-1.032992478849547e+00,-5.682268574618205e+00,-3.266247121238481e-02,-2.234964394143925e-02,3.432299233755287e-01,9.384172185598577e-01
1609043872319089174,2286,1609043872319089174,1.070204532321370e-01,-1.084239422240543e+00,-5.676648771727128e+00,-3.015960932554302e-02,-2.193224242956391e-02,3.433156774872651e-01,9.384794724972954e-01
1609043872422195435,2287,1609043872422195435,1.535085725363904e-01,-1.139225573696164e+00,-5.671482055783038e+00,-2.808194975484190e-02,-2.152260982684628e-02,3.432590219508114e-01,9.385741447608602e-01
1609043872545004368,2288,1609043872545004368,2.143278070824487e-01,-1.203292328836875e+00,-5.666987709362372e+00,-2.587950717421257e-02,-2.088645461779361e-02,3.434020282918046e-01,9.385995174125082e-01
1609043872628653049,2289,1609043872628653049,2.603424913893842e-01,-1.251482647880087e+00,-5.664564482718379e+00,-2.558116543067656e-02,-2.056435019294609e-02,3.432158410602487e-01,9.386829059494246e-01
1609043872731563568,2290,1609043872731563568,3.212863397835999e-01,-1.308980517760796e+00,-5.662117596656731e+00,-2.493360451978087e-02,-2.083329654844170e-02,3.430144346153338e-01,9.387680154149367e-01
1609043872835255384,2291,1609043872835255384,3.892008871209362e-01,-1.372728821925718e+00,-5.655751652987431e+00,-1.694259433733781e-02,-1.746461383050841e-02,3.430631163748202e-01,9.389971426708753e-01
1609043872937759876,2292,1609043872937759876,4.585154984971683e-01,-1.435279015774544e+00,-5.660060557308055e+00,3.992868822545390e-03,-9.366201789096291e-03,3.437258321697295e-01,9.390148473596351e-01
1609043873059362650,2293,1609043873059362650,5.394016853625270e-01,-1.503638065511667e+00,-5.655578288474373e+00,1.604853182341662e-02,-5.322040799285367e-03,3.440697547754986e-01,9.387918429325917e-01
1609043873143846512,2294,1609043873143846512,5.937607797163431e-01,-1.546542519519420e+00,-5.654177577366194e+00,1.983392239026639e-02,-3.608405536274806e-03,3.436850669938569e-01,9.388685582431285e-01
1609043873232922077,2295,1609043873232922077,6.637726430393960e-01,-1.598256216075563e+00,-5.646548904474808e+00,2.173574562673946e-02,-3.101823831601278e-03,3.434005292463823e-01,9.389323791223050e-01
1609043873334697008,2296,1609043873334697008,7.410471241824071e-01,-1.655865644619321e+00,-5.637810288759900e+00,1.980118155530884e-02,-3.418810494546882e-03,3.433160823349796e-01,9.390049480987721e-01
1609043873418998957,2297,1609043873418998957,7.995569307192245e-01,-1.695269154627583e+00,-5.629171963843066e+00,1.283955759865293e-02,-5.831180391507711e-03,3.432843556168997e-01,9.391256541510313e-01
1609043873541971445,2298,1609043873541971445,8.838081364512036e-01,-1.743840348057486e+00,-5.624333242709693e+00,9.321803950622171e-03,-7.075475597629608e-03,3.432010806711854e-01,9.391890437192632e-01
1609043873625189781,2299,1609043873625189781,9.372433585715471e-01,-1.771966700312195e+00,-5.618369837689989e+00,7.958898746077551e-03,-7.416303210659365e-03,3.433941812459209e-01,9.391283675110027e-01
1609043873728934050,2300,1609043873728934050,1.001359794441921e+00,-1.808206604070409e+00,-5.613986097571122e+00,5.933708788001059e-03,-8.834112124549251e-03,3.435796739592043e-01,9.390632338693050e-01
1609043873851179361,2301,1609043873851179361,1.078201572016178e+00,-1.845583832814011e+00,-5.604136910683661e+00,4.608045381823857e-03,-8.972944466770914e-03,3.435562850920162e-01,9.390779153824930e-01
1609043873953328609,2302,1609043873953328609,1.142359954669095e+00,-1.872065947459830e+00,-5.596989177490644e+00,6.796483851423520e-03,-8.395079824116173e-03,3.437476970136578e-01,9.389999207879682e-01
1609043874037592888,2303,1609043874037592888,1.197266213686213e+00,-1.894226139544399e+00,-5.592184470048212e+00,9.088953881060045e-03,-8.019944973294231e-03,3.434965857493749e-01,9.390756982152694e-01
1609043874140465021,2304,1609043874140465021,1.264140680083366e+00,-1.915696721131846e+00,-5.592659808316567e+00,9.908474489891194e-03,-4.570223995241895e-03,3.438148612536949e-01,9.389740552150624e-01
1609043874243597269,2305,1609043874243597269,1.330438174378466e+00,-1.934049723108203e+00,-5.588134155114129e+00,3.613353502245705e-03,-2.995546209993951e-03,3.436362555347806e-01,9.390911000863583e-01
1609043874333561420,2306,1609043874333561420,1.402707221331754e+00,-1.960055956225764e+00,-5.583610843245840e+00,2.464421339930029e-03,-6.270578891755235e-03,3.435448600993098e-01,9.391120995744690e-01
1609043874415699482,2307,1609043874415699482,1.465692675757833e+00,-1.979391979916537e+00,-5.577468881580337e+00,5.461529673583407e-03,-7.092443408764585e-03,3.436302945632960e-01,9.390623459592342e-01
1609043874538419724,2308,1609043874538419724,1.553943765992870e+00,-2.007358299433793e+00,-5.577868381165200e+00,1.089089356925199e-02,-6.661535736318720e-03,3.441103886283838e-01,9.388424004149576e-01
1609043874622325182,2309,1609043874622325182,1.608101127475476e+00,-2.020526638814121e+00,-5.579612888213084e+00,1.395247767050580e-02,-6.088105621505749e-03,3.442644543336834e-01,9.387493003028693e-01
1609043874744751930,2310,1609043874744751930,1.687334590123989e+00,-2.038637618775449e+00,-5.582653157901765e+00,1.492745870982794e-02,-5.150070834784016e-03,3.443251975275765e-01,9.387176391729616e-01
1609043874828268528,2311,1609043874828268528,1.737977612052512e+00,-2.040291895705015e+00,-5.588352135658107e+00,1.324641768860646e-02,-2.253067612138320e-04,3.441721254098505e-01,9.388130962796314e-01
1609043874950948715,2312,1609043874950948715,1.813016627091289e+00,-2.042906992596069e+00,-5.603379360777052e+00,1.016791123378679e-02,1.012763463789568e-02,3.443756514584542e-01,9.387222460772666e-01
1609043875034924984,2313,1609043875034924984,1.860599767340265e+00,-2.046543819763615e+00,-5.611232604039397e+00,7.902702997753258e-03,1.654870367274867e-02,3.444827026162236e-01,9.386135281841528e-01
1609043875156877518,2314,1609043875156877518,1.926524389392964e+00,-2.049370258452017e+00,-5.632134971166528e+00,4.654474195816785e-03,2.625300753887104e-02,3.446156611112092e-01,9.383651536486256e-01
1609043875260797262,2315,1609043875260797262,1.974960152491430e+00,-2.055543093214370e+00,-5.643527796314766e+00,3.421472744650414e-03,2.927745870516312e-02,3.446723074720219e-01,9.382601581640014e-01
1609043875363157749,2316,1609043875363157749,2.017376907605447e+00,-2.065341086653564e+00,-5.654178862005574e+00,4.542269767992158e-03,2.505456836226200e-02,3.447737209628804e-01,9.383404061016158e-01
