%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043851233309746,0,1609043851233309746,-3.404528988499905e+00,-4.337301123555330e+00,-5.580443965406018e+00,7.444897172023329e-03,-1.465414165997872e-02,-7.494046678133807e-01,-6.619082062472357e-01,-8.080618678744024e-01,4.979734694339450e-01,-5.027983057884215e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043851335215569,0,1609043851335215569,-3.489398986865959e+00,-4.280271233364103e+00,-5.587810263751948e+00,-1.716232083206412e-03,-2.392513009086649e-03,-7.491760529857853e-01,-6.623643801271217e-01,-8.348918283554930e-01,5.277179371156948e-01,-1.219610756228559e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043851438340187,0,1609043851438340187,-3.570443480945677e+00,-4.222607644629973e+00,-5.604691358915074e+00,4.160800589608547e-03,1.416726837725499e-02,-7.486003359273170e-01,-6.628570836117677e-01,-7.979431062902705e-01,5.573139715965355e-01,-1.895410824718971e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043851542577982,0,1609043851542577982,-3.639898346302996e+00,-4.166477412457362e+00,-5.624162332284896e+00,1.643504278322854e-02,3.317042583149456e-02,-7.478433999305436e-01,-6.628422598166218e-01,-6.712537330065024e-01,5.757855148297274e-01,-2.182878872440218e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043851645464897,0,1609043851645464897,-3.696720333875393e+00,-4.112797928410943e+00,-5.645274120412893e+00,2.608339460419061e-02,4.595164594150079e-02,-7.469197100971946e-01,-6.628114735195232e-01,-5.323675755948160e-01,5.778791554531034e-01,-2.322137515811210e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043851747786283,0,1609043851747786283,-3.742535782115040e+00,-4.060375994548714e+00,-5.666290844827035e+00,3.422550565723542e-02,5.451550351303265e-02,-7.462899487884934e-01,-6.625013109240643e-01,-3.937842175595829e-01,5.720610186803577e-01,-2.210953377823446e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043851851119280,0,1609043851851119280,-3.778281729545519e+00,-4.005638175657715e+00,-5.679564802905031e+00,3.432306831221980e-02,5.547892877102149e-02,-7.459352723923364e-01,-6.628156492152500e-01,-2.454958369648412e-01,5.831076316297149e-01,-1.581594993988020e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043851953635454,0,1609043851953635454,-3.801951955858069e+00,-3.942070496321423e+00,-5.695611527248372e+00,1.776568014282403e-02,4.158383042445000e-02,-7.475514667089105e-01,-6.626627877565323e-01,-1.449799979098294e-01,6.299307261140666e-01,-1.475995571243606e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852056890726,0,1609043852056890726,-3.820279083566818e+00,-3.872149758794532e+00,-5.716244967828113e+00,-5.176110170905594e-03,2.213318437842183e-02,-7.486481741098174e-01,-6.625777248251061e-01,-1.335699957962367e-01,6.853367673810735e-01,-1.768697587569927e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852159750462,0,1609043852159750462,-3.843736086544663e+00,-3.800017592629540e+00,-5.738230519938982e+00,-2.461822676166949e-02,4.236689623183690e-03,-7.490546308403297e-01,-6.620371238747976e-01,-2.110196031468151e-01,7.148427651537682e-01,-1.660866470700667e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852263048172,0,1609043852263048172,-3.873435601215201e+00,-3.722417630010260e+00,-5.759356590636198e+00,-3.318487161457411e-02,-4.452915812527125e-03,-7.489767430337877e-01,-6.617497821917279e-01,-2.938841029978161e-01,7.675092773582006e-01,-1.866863445877545e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852333573818,0,1609043852333573818,-3.895511736131040e+00,-3.657534787459972e+00,-5.775921077898942e+00,-3.308456582866005e-02,-9.926334663476359e-03,-7.489181175848502e-01,-6.617616886288076e-01,-3.357573133168815e-01,8.477951986842416e-01,-2.074515249304300e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852435238600,0,1609043852435238600,-3.926739821146653e+00,-3.565580243045469e+00,-5.794096513222962e+00,-2.908881517887847e-02,-1.445514927574916e-02,-7.487976886373955e-01,-6.620021986230921e-01,-3.604924163598248e-01,8.932023988838154e-01,-1.623514977960801e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852539190054,0,1609043852539190054,-3.961287186022814e+00,-3.471840612781383e+00,-5.807362114100831e+00,-2.158574544789660e-02,-1.510963796588248e-02,-7.484931974507797e-01,-6.626188103302797e-01,-3.839267966674999e-01,9.062422903560784e-01,-1.359855785936907e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852641660929,0,1609043852641660929,-3.999164936528639e+00,-3.383565366774446e+00,-5.816457943944780e+00,-1.482616829467828e-02,-1.433922459455431e-02,-7.482783402352839e-01,-6.630641725399301e-01,-4.025093995613821e-01,8.811629540037569e-01,-1.168479772745642e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852742836952,0,1609043852742836952,-4.040554560156155e+00,-3.298662290776368e+00,-5.828028487373496e+00,-5.904365451803412e-03,-8.972426537413366e-03,-7.482955475669889e-01,-6.632785293688260e-01,-4.305586240682705e-01,8.559881831599647e-01,-1.206619945980398e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852847334385,0,1609043852847334385,-4.081312054321947e+00,-3.215621554462031e+00,-5.836957194320203e+00,5.061915198851722e-03,-1.307265828635179e-02,-7.484381797748723e-01,-6.630563880053739e-01,-3.988265774686262e-01,8.250757770147658e-01,-1.318321033827005e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043852950694561,0,1609043852950694561,-4.123405211200552e+00,-3.135683320733052e+00,-5.851363937308407e+00,2.056648628879927e-02,-2.642077626988610e-02,-7.481940262971131e-01,-6.626346363086919e-01,-4.073362838134296e-01,7.628082429016040e-01,-1.480941608254508e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853055039883,0,1609043853055039883,-4.164730053976659e+00,-3.066084076714628e+00,-5.874471912769394e+00,3.917580223784891e-02,-4.202148077052752e-02,-7.477935977284323e-01,-6.614409927339312e-01,-3.947352114232410e-01,6.364871355317938e-01,-1.675758479971835e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853157188654,0,1609043853157188654,-4.205655640889521e+00,-3.012225878322398e+00,-5.891540427205284e+00,5.216269883194515e-02,-5.267667728689782e-02,-7.472521963364525e-01,-6.603925920166993e-01,-3.926892547025658e-01,4.729058830820729e-01,-7.852765831741956e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853259902477,0,1609043853259902477,-4.245962806157991e+00,-2.968101273973622e+00,-5.901761219794595e+00,5.729087272592652e-02,-5.765438807310345e-02,-7.471757762349410e-01,-6.596378452192821e-01,-3.847783836349430e-01,3.339960693526378e-01,-5.676592360849205e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853362893343,0,1609043853362893343,-4.284954229367443e+00,-2.936388755512291e+00,-5.911793067143319e+00,5.588451127448240e-02,-5.619235060236746e-02,-7.476174567669014e-01,-6.593841668332578e-01,-3.659116710779275e-01,2.010867413843136e-01,-1.908134957719389e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853433553219,0,1609043853433553219,-4.318160360237131e+00,-2.913621999176302e+00,-5.901595142711536e+00,4.366916730488777e-02,-4.758203903669372e-02,-7.480986280013719e-01,-6.604372764843605e-01,-4.001785761997122e-01,1.656116640295496e-01,1.091862858723757e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853534825087,0,1609043853534825087,-4.361981211529480e+00,-2.895207138800183e+00,-5.892450295065265e+00,2.460347370323300e-02,-3.191551878139657e-02,-7.491143498743844e-01,-6.612138531175317e-01,-4.220123990632714e-01,1.012258890324050e-01,1.475040085987079e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853637707949,0,1609043853637707949,-4.404763149126488e+00,-2.884451302238134e+00,-5.875638333788798e+00,1.521192914071489e-02,-1.021057801085253e-02,-7.493455017560514e-01,-6.619257211395246e-01,-4.244424511428255e-01,7.464547319668925e-02,1.172030028294190e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853743428469,0,1609043853743428469,-4.442556831867288e+00,-2.879149235198359e+00,-5.858983439513099e+00,1.353252014071740e-02,7.868591655491369e-03,-7.491286887650591e-01,-6.622395063968538e-01,-3.540484863594202e-01,6.114233971840769e-02,1.203236616970703e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853844879866,0,1609043853844879866,-4.471593012465454e+00,-2.875505962816033e+00,-5.843838903076218e+00,1.241603219201249e-02,1.793043547735952e-02,-7.487570506814580e-01,-6.624856380953542e-01,-2.811609216911159e-01,5.658904817625533e-02,1.356454187861457e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043853946784019,0,1609043853946784019,-4.493806153983401e+00,-2.873120022517625e+00,-5.823135720626785e+00,-5.492845789040714e-03,2.007304274629170e-02,-7.486818095348652e-01,-6.626027842314337e-01,-2.073326326677768e-01,7.287063334853872e-02,1.668999769930635e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854048577785,0,1609043854048577785,-4.516893940673043e+00,-2.866560988741067e+00,-5.810091293632343e+00,-2.248314327962931e-02,1.607060329404211e-02,-7.485192026988705e-01,-6.625369779632565e-01,-2.137966593066741e-01,1.082887852307211e-01,1.647059275602838e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854154196978,0,1609043854154196978,-4.543449535851912e+00,-2.853117123818930e+00,-5.792735567551899e+00,-4.179992381093263e-02,1.285706729547260e-02,-7.482699482607471e-01,-6.619513174844672e-01,-2.628651705655066e-01,1.791478217577578e-01,1.566090769765211e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854257808447,0,1609043854257808447,-4.574314669067634e+00,-2.826719926330035e+00,-5.778021691528722e+00,-5.166964496449612e-02,1.064573893057492e-02,-7.479234445545566e-01,-6.616853006657439e-01,-3.188040195091348e-01,2.930445175472533e-01,1.249793934398511e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854361213684,0,1609043854361213684,-4.610619898729493e+00,-2.789515551080143e+00,-5.767214052880689e+00,-5.341540041007254e-02,8.326066735176255e-03,-7.475903257494236e-01,-6.619563251886240e-01,-3.883971282632074e-01,4.200075518951696e-01,4.679676978020002e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854463476896,0,1609043854463476896,-4.654784612579388e+00,-2.741361668334687e+00,-5.757945165516135e+00,-4.418101769315766e-02,8.451784574832830e-04,-7.481769974234989e-01,-6.620260598155739e-01,-4.684263213360216e-01,5.142744372661752e-01,2.750803742164018e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854533861876,0,1609043854533861876,-4.688097926980000e+00,-2.709157853750178e+00,-5.767515397848468e+00,-2.861772608930956e-02,-3.859220437895828e-03,-7.486601534782192e-01,-6.623247743853936e-01,-4.918204267498245e-01,5.180452059039350e-01,-1.222439910599921e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854634444475,0,1609043854634444475,-4.739981072549512e+00,-2.656459932468351e+00,-5.766278620350056e+00,-1.881930204764459e-02,-3.724001219550869e-03,-7.488390388453591e-01,-6.624741954115040e-01,-5.389252570128003e-01,5.359648416571856e-01,1.135770323625069e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854737277269,0,1609043854737277269,-4.791870462850018e+00,-2.601059717725940e+00,-5.763476117299837e+00,-5.456495910442066e-03,7.602692819976441e-03,-7.486256862071542e-01,-6.629268494070346e-01,-5.210650637961892e-01,5.579622881341819e-01,1.287816371332321e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854840995550,0,1609043854840995550,-4.840832434253254e+00,-2.541229696953732e+00,-5.764632807828989e+00,8.882717494785272e-03,1.470591105014831e-02,-7.482925976971005e-01,-6.631463049293290e-01,-4.701787402293787e-01,5.922403572416295e-01,-2.690714259075843e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043854943651915,0,1609043854943651915,-4.883902589440705e+00,-2.482050788894782e+00,-5.770327663564601e+00,2.511373408662324e-02,2.100815777013513e-02,-7.479525219696511e-01,-6.629441775490418e-01,-3.963824447760757e-01,5.951603138032474e-01,-5.542774653736737e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855046736956,0,1609043855046736956,-4.917727598755917e+00,-2.420492965299586e+00,-5.777389256694949e+00,4.051299610902068e-02,1.980827321903892e-02,-7.473234097378958e-01,-6.629283903376599e-01,-2.850320032772880e-01,5.886634994249322e-01,-4.386887076726356e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855151200771,0,1609043855151200771,-4.943491729993861e+00,-2.362882323146732e+00,-5.778365589415144e+00,4.503150067693589e-02,1.488271953662127e-02,-7.473485417454482e-01,-6.627373731400199e-01,-1.977638953446101e-01,5.458739904393565e-01,1.168127816186016e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855253926992,0,1609043855253926992,-4.961724381591052e+00,-2.305939614783481e+00,-5.774125815808858e+00,4.490211404791842e-02,2.273874361766117e-03,-7.475751314272328e-01,-6.626537953717423e-01,-1.172314742102520e-01,5.277958616480583e-01,-1.120571239078685e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855357293367,0,1609043855357293367,-4.972921431697883e+00,-2.254255661766960e+00,-5.767682182505379e+00,3.887672088272164e-02,-2.042840330965413e-02,-7.479360627327450e-01,-6.623163345223102e-01,-7.637972461253455e-02,4.559074416117756e-01,1.094413640652915e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855458802462,0,1609043855458802462,-4.987122038994669e+00,-2.214883051612175e+00,-5.766419065535577e+00,2.884440265958324e-02,-2.984810193507547e-02,-7.481968146272094e-01,-6.621771800865577e-01,-1.112411888541714e-01,3.610522442740950e-01,8.942148668662202e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855562350273,0,1609043855562350273,-4.998936455839732e+00,-2.177891440130974e+00,-5.759259656047430e+00,2.070562550624302e-02,-3.240638364233579e-02,-7.486396374951737e-01,-6.618608588988464e-01,-1.147754310830042e-01,3.010893696776186e-01,1.018380663991060e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855632296085,0,1609043855632296085,-5.009217065210383e+00,-2.149098716512250e+00,-5.745758231965514e+00,1.241234117268949e-02,-2.909522662138284e-02,-7.487121443382313e-01,-6.621401109240505e-01,-1.341148363020259e-01,3.103628748195532e-01,1.366571464481511e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855734328747,0,1609043855734328747,-5.021937641058024e+00,-2.116637995921139e+00,-5.733626575767298e+00,8.214430429448975e-03,-2.532563511790784e-02,-7.487683757917238e-01,-6.622968026137686e-01,-1.532010832009882e-01,2.818631441277188e-01,1.140718417092025e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855837156057,0,1609043855837156057,-5.034883583227619e+00,-2.090486703424389e+00,-5.724654636828610e+00,2.044859296437054e-02,-8.587441798950287e-03,-7.486422186009644e-01,-6.626031537933958e-01,-1.360313097129568e-01,2.470692714137302e-01,5.426633563926428e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043855940619469,0,1609043855940619469,-5.041893065015750e+00,-2.068878048759113e+00,-5.724006049275704e+00,4.204682546225910e-02,9.724552839738139e-04,-7.477184458265806e-01,-6.626826122432613e-01,-5.155444313978814e-02,2.006183383411582e-01,-1.941251768007130e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043856044474840,0,1609043856044474840,-5.039925066415738e+00,-2.056074235212474e+00,-5.718706584948386e+00,4.806934552208147e-02,5.916787287819450e-03,-7.475705200467209e-01,-6.624142564935843e-01,4.861561697149518e-02,1.168144774547133e-01,3.857177557676924e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043856147522211,0,1609043856147522211,-5.029845910784866e+00,-2.049290913326281e+00,-5.713343703614640e+00,4.789585730191219e-02,9.598165489147320e-03,-7.479532518622627e-01,-6.619515050974860e-01,1.501958698116994e-01,5.492868114177027e-02,4.924141803209899e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043856251216173,0,1609043856251216173,-5.012927133344063e+00,-2.044790992190345e+00,-5.710288883141740e+00,4.291827630505856e-02,1.235719420757553e-02,-7.480733015343370e-01,-6.621115139018796e-01,2.194173120712306e-01,1.865728216097320e-02,4.293192591559053e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043856354474545,0,1609043856354474545,-4.988621254445249e+00,-2.045741262115063e+00,-5.709321514963549e+00,3.528110016018311e-02,1.683896540307024e-02,-7.484317044405467e-01,-6.620586658321618e-01,2.942279673111804e-01,-7.067796295528185e-03,1.736919275373218e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043856456442833,0,1609043856456442833,-4.960573741926503e+00,-2.041540203784690e+00,-5.708284220836038e+00,2.958013411881079e-02,1.944147542916159e-02,-7.486533846430843e-01,-6.620159774210188e-01,3.396761830285220e-01,1.271803535996660e-02,5.839796371545766e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043856560646534,0,1609043856560646534,-4.920731987324335e+00,-2.039236688157437e+00,-5.716168614121692e+00,2.355352885910529e-02,2.129492901056912e-02,-7.486397694369774e-01,-6.622161677984529e-01,4.100165428550125e-01,2.472977304021313e-02,-6.121399500431617e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
